time_s,wz_rad_s,ax_m_s2,ay_m_s2
7.28057599067688,-0.006928024511733216,-0.5674257934570313,-0.30885201416015623
7.300225496292114,-0.004529862180748642,-0.5458779785156249,-0.28730419921875
7.320559024810791,-0.005462480865020421,-0.5674257934570313,-0.3016694091796875
7.340585231781006,-0.00479632466196915,-0.59376201171875,-0.30885201416015623
7.360926151275635,-0.0031975497746461,-0.5386953735351562,-0.24181436767578124
7.3805108070373535,-0.003863705977697371,-0.5506663818359374,-0.2705447875976562
7.400236129760742,-0.008393568158446012,-0.5698199951171875,-0.27293898925781246
7.420598983764648,-0.004396630940138387,-0.5578489868164063,-0.2705447875976562
7.440412998199463,-0.005062787143189658,-0.5889736083984375,-0.22744915771484372
7.460607528686523,-0.006528330789902454,-0.5865794067382812,-0.28012159423828126
7.480652570724487,-0.005462480865020421,-0.5482721801757812,-0.2609679809570312
7.500311374664307,-0.007194486992953725,-0.5626373901367188,-0.26815058593749996
7.520477294921875,-0.005462480865020421,-0.55545478515625,-0.296881005859375
7.540259838104248,-0.0074609494741742334,-0.5243301635742187,-0.28969840087890625
7.56066107749939,-0.0073277182335639785,-0.59376201171875,-0.28730419921875
7.5805909633636475,-0.0063950995492922,-0.5674257934570313,-0.2657563842773437
7.600489616394043,-0.008393568158446012,-0.5458779785156249,-0.2753331909179687
7.620582103729248,-0.0063950995492922,-0.5291185668945312,-0.2920926025390625
7.640327215194702,-0.00866003063966652,-0.5889736083984375,-0.25139117431640623
7.661003112792969,-0.009725880564548555,-0.5793968017578125,-0.2705447875976562
7.6805760860443115,-0.007194486992953725,-0.5913678100585937,-0.277727392578125
7.700114965438843,-0.0019984686091538122,-0.5746083984375,-0.28730419921875
7.720294713973999,-0.0063950995492922,-0.5817910034179687,-0.2920926025390625
7.740292310714722,-0.0030643185340358454,-0.5722141967773438,-0.28012159423828126
7.761650323867798,-0.00866003063966652,-0.5817910034179687,-0.2753331909179687
7.78061056137085,-0.005595712105630674,-0.565031591796875,-0.2920926025390625
7.800337076187134,-0.006928024511733216,-0.5770026000976562,-0.28490999755859375
7.820500373840332,-0.0057289433462409285,-0.5530605834960938,-0.2561795776367187
7.840058088302612,-0.005595712105630674,-0.59376201171875,-0.26815058593749996
7.861521244049072,-0.005196018383799912,-0.6009446166992187,-0.2561795776367187
7.880678653717041,-0.003863705977697371,-0.5482721801757812,-0.2537853759765625
7.9003589153289795,-0.006261868308681946,-0.5770026000976562,-0.22505495605468748
7.920424938201904,-0.008393568158446012,-0.5722141967773438,-0.28012159423828126
7.9404377937316895,-0.004130168458917879,-0.5530605834960938,-0.26815058593749996
7.9604175090789795,-0.005595712105630674,-0.584185205078125,-0.28490999755859375
7.980697393417358,-0.004263399699528133,-0.5865794067382812,-0.26336218261718747
8.000301837921143,-0.0057289433462409285,-0.5793968017578125,-0.3064578125
8.020552396774292,-0.003464012255866608,-0.55545478515625,-0.277727392578125
8.04008436203003,-0.006794793271122962,-0.5578489868164063,-0.2920926025390625
8.06116509437561,-0.006928024511733216,-0.5674257934570313,-0.2346317626953125
8.08074164390564,-0.0074609494741742334,-0.5698199951171875,-0.27293898925781246
8.100374698638916,-0.002264931090374321,-0.5770026000976562,-0.3064578125
8.12039065361023,-0.007860643196004996,-0.5626373901367188,-0.2609679809570312
8.140355348587036,-0.005196018383799912,-0.5889736083984375,-0.258573779296875
8.160911560058594,-0.007061255752343471,-0.5913678100585937,-0.277727392578125
8.180615186691284,-0.0031975497746461,-0.5722141967773438,-0.2825157958984375
8.200386047363281,-0.0039969372183076245,-0.5770026000976562,-0.24899697265624998
8.22070837020874,-0.005062787143189658,-0.55545478515625,-0.2561795776367187
8.240437746047974,-0.004396630940138387,-0.5865794067382812,-0.24660277099609373
8.261493921279907,-0.006261868308681946,-0.5722141967773438,-0.26336218261718747
8.280677080154419,-0.007061255752343471,-0.5674257934570313,-0.2920926025390625
8.300281286239624,-0.005595712105630674,-0.5674257934570313,-0.26815058593749996
8.320281744003296,-0.006928024511733216,-0.5386953735351562,-0.28730419921875
8.3402419090271,-0.005329249624410167,-0.5698199951171875,-0.296881005859375
8.361040592193604,-0.004929555902579405,-0.5602431884765625,-0.2753331909179687
8.38092565536499,-0.0035972434964768626,-0.5291185668945312,-0.28969840087890625
8.400283336639404,-0.007727411955394742,-0.5506663818359374,-0.2705447875976562
8.420368909835815,-0.005462480865020421,-0.5147533569335937,-0.430956298828125
8.440250158309937,-0.0073277182335639785,-0.5602431884765625,-0.3016694091796875
8.461530685424805,-0.003863705977697371,-0.603338818359375,-0.2753331909179687
8.48044729232788,-0.011724349173702367,-0.5770026000976562,-0.25139117431640623
8.500089406967163,-0.004529862180748642,-0.5674257934570313,-0.28012159423828126
8.520118951797485,-0.0021316998497640663,-0.5267243652343749,-0.3016694091796875
8.540228605270386,-0.0018652373685435584,-0.5793968017578125,-0.28012159423828126
8.560957193374634,-0.004529862180748642,-0.5578489868164063,-0.3327940307617187
8.580454587936401,-0.005995405827461438,-0.5961562133789062,-0.239420166015625
8.60001015663147,-0.0058621745868511835,-0.5315127685546874,-0.2657563842773437
8.620425701141357,-0.006128637068071691,-0.565031591796875,-0.30885201416015623
8.64007568359375,-0.005995405827461438,-0.5339069702148437,-0.28730419921875
8.661107540130615,-0.0035972434964768626,-0.5722141967773438,-0.277727392578125
8.680461168289185,-0.0074609494741742334,-0.5410895751953124,-0.28969840087890625
8.700447082519531,-0.0026646248122050836,-0.5817910034179687,-0.26815058593749996
8.72071886062622,-0.008793261880276773,-0.5817910034179687,-0.26815058593749996
8.740368843078613,-0.00479632466196915,-0.5674257934570313,-0.2920926025390625
8.762345314025879,-0.008260336917835759,-0.5410895751953124,-0.23223756103515625
8.780629873275757,-0.003863705977697371,-0.55545478515625,-0.258573779296875
8.80010437965393,-0.002264931090374321,-0.5291185668945312,-0.277727392578125
8.82013463973999,-0.006128637068071691,-0.5793968017578125,-0.2609679809570312
8.840331792831421,-0.004130168458917879,-0.5865794067382812,-0.2753331909179687
8.86023998260498,-0.006528330789902454,-0.5770026000976562,-0.30885201416015623
8.880278587341309,-0.006794793271122962,-0.5674257934570313,-0.24660277099609373
8.900389909744263,-0.005995405827461438,-0.5386953735351562,-0.28490999755859375
8.920042514801025,-0.003863705977697371,-0.5817910034179687,-0.27293898925781246
8.940583229064941,-0.009059724361497283,-0.5722141967773438,-0.2561795776367187
8.9600510597229,-0.0018652373685435584,-0.5746083984375,-0.28012159423828126
8.980570316314697,-0.002531393571594829,-0.5434837768554687,-0.239420166015625
8.999971628189087,-0.004130168458917879,-0.5363011718749999,-0.2609679809570312
9.020194292068481,-0.0030643185340358454,-0.5793968017578125,-0.2609679809570312
9.0408456325531,-0.003863705977697371,-0.6009446166992187,-0.2825157958984375
9.060653924942017,-0.009059724361497283,-0.5530605834960938,-0.2537853759765625
9.080204486846924,-0.006794793271122962,-0.5722141967773438,-0.2657563842773437
9.100147724151611,-0.004396630940138387,-0.4908113403320312,-0.45968671875
9.119866371154785,-0.010125574286379316,-0.5027823486328125,-0.22266075439453123
9.139816284179688,-0.025447166956558548,-0.44053310546874996,-0.1197100830078125
9.160043239593506,-0.03890352225819422,-0.16280571289062498,-0.062249243164062495
9.180014610290527,-0.06328483928987072,-0.4333505004882812,-0.062249243164062495
9.1999351978302,-0.09632618696121377,-0.2609679809570312,0.1005564697265625
9.220188617706299,-0.09992343045769063,-0.0143652099609375,-0.15083470458984374
9.239928245544434,-0.0848683002687319,0.24660277099609373,-0.928950244140625
9.260472297668457,-0.04223430327345057,0.584185205078125,-0.5195417602539062
9.280590772628784,0.0014655436467127959,0.18435352783203124,-0.8882488159179687
9.299999475479126,0.03823736605514295,0.03591302490234375,-0.9457096557617187
9.32010531425476,0.05182695259738887,-0.2561795776367187,-0.3447650390625
9.339943885803223,0.04663093421358895,-0.20350714111328125,0.03591302490234375
9.360040187835693,0.04023583466429676,-0.3495534423828125,0.17477672119140625
9.38014817237854,0.0127901990985844,-0.8714894042968749,-0.076614453125
9.40004849433899,-0.0073277182335639785,-0.5458779785156249,-0.0047884033203125
9.4200918674469,-0.03170903526524049,-0.7015010864257812,-0.24181436767578124
9.440300464630127,-0.054491577409593955,-0.5458779785156249,-0.181959326171875
9.460334777832031,-0.050361408950676076,-0.32561142578124996,-0.023942016601562498
9.480587482452393,-0.03370750387439431,-0.0047884033203125,-0.4381389038085937
9.500183343887329,-0.010658499248820334,0.2442085693359375,-0.59376201171875
9.520378589630127,0.012390505376753637,0.10773907470703124,-0.63206923828125
9.540051221847534,0.0302434916185277,0.09816226806640624,-0.296881005859375
9.560118436813354,0.029843797896696934,-0.143652099609375,-0.2609679809570312
9.580369234085083,0.028378254249984136,-0.12449848632812499,-0.076614453125
9.60036039352417,0.015588055151399738,-0.45010991210937495,0.09816226806640624
9.62026834487915,0.009459418083328047,-0.8044517578125,-0.28969840087890625
9.639876127243042,0.006261868308681946,-0.93852705078125,-0.5865794067382812
9.660130739212036,0.007860643196004996,-0.7685387329101562,-0.24899697265624998
9.680153369903564,0.017852986241774057,-0.5722141967773438,-0.33758243408203126
9.700005054473877,0.02438131703167651,-0.8116343627929687,-0.1867477294921875
9.719826459884644,0.0191852986478766,-0.8068459594726562,-0.30885201416015623
9.739995956420898,0.02438131703167651,-0.7134720947265625,-0.23223756103515625
9.760499954223633,0.022915773384963714,-0.6536170532226562,-0.22505495605468748
9.780348777770996,0.010924961730040842,-0.9050082275390624,-0.35673604736328124
9.799885272979736,-0.01532159267017923,-0.584185205078125,-0.0047884033203125
9.820357084274292,-0.04063552838612752,-0.679953271484375,-0.06703764648437499
9.83987808227539,-0.07087902000465522,-0.373495458984375,0.1197100830078125
9.860273838043213,-0.09046401237436258,-0.469263525390625,-0.062249243164062495
9.880556344985962,-0.09459418083328046,-0.36391865234375,-0.1867477294921875
9.90005350112915,-0.07447626350113207,-0.6153098266601562,-0.4836287353515625
9.920141458511353,-0.03490658503988659,-0.20350714111328125,-0.7924807495117187
9.939889430999756,0.007061255752343471,-0.4213794921875,-0.689530078125
9.960556983947754,0.00013323124061025415,-0.7613561279296874,-0.7781155395507812
9.980374813079834,0.03956967846124549,-0.699106884765625,-0.28490999755859375
10.000107049942017,0.040768759626737774,-0.6560112548828124,0.11013327636718749
10.020604133605957,0.03956967846124549,-0.6081272216796875,-0.19871873779296872
10.039924144744873,0.029310872934255914,-0.7302315063476562,-0.20350714111328125
10.060415983200073,0.0031975497746461,-0.6679822631835937,-0.06943184814453125
10.080256700515747,-0.02011791733214838,-0.5291185668945312,-0.05746083984375
10.09998106956482,-0.02531393571594829,-0.316034619140625,-0.0383072265625
10.11996841430664,-0.03384073511500456,-0.8930372192382812,-0.3280056274414062
10.13992714881897,-0.04436600312321464,-0.63206923828125,-0.28969840087890625
10.160381078720093,-0.05062787143189658,-0.38786066894531246,-0.19632453613281248
10.180282831192017,-0.06768147023000912,-0.4285620971679687,-0.35194764404296874
10.200066328048706,-0.016520673835671518,-0.47884033203125,-0.5410895751953124
10.220069408416748,-0.014122511504686942,-0.49799394531249996,-0.55545478515625
10.239959478378296,-0.0019984686091538122,-0.4261678955078125,-0.17477672119140625
10.260423183441162,0.01372281778285618,-0.13646949462890623,-0.44532150878906246
10.280239820480347,0.01372281778285618,-0.411802685546875,-0.4381389038085937
10.300024271011353,0.0019984686091538122,-0.5889736083984375,-0.08140285644531249
10.320054054260254,-0.017186830038722786,-0.7613561279296874,0.13646949462890623
10.339893817901611,-0.015854517632620246,-0.5578489868164063,-0.09576806640624999
10.360434770584106,-0.01372281778285618,-0.7445967163085937,-0.37828386230468747
10.38021469116211,-0.026513016881440577,-0.6967126831054687,-0.258573779296875
10.400380373001099,-0.06768147023000912,-0.6584054565429687,-0.2753331909179687
10.420291423797607,-0.02997702913730719,-0.6703764648437499,-0.22026655273437498
10.44008493423462,-0.01505513018895872,-0.5291185668945312,0.047884033203124995
10.460030794143677,-0.010924961730040842,-0.469263525390625,-0.46686932373046874
10.48062801361084,-0.014255742745297196,-0.3806780639648437,-0.32082302246093747
10.500055313110352,-0.010258805526989571,-0.45968671875,-0.2059013427734375
10.520289421081543,0.0011990811654922875,-0.3016694091796875,-0.5243301635742187
10.539909839630127,-0.002264931090374321,-0.507570751953125,-0.316034619140625
10.560054779052734,-0.0009326186842717792,-0.3136404174804687,-0.1771709228515625
10.58060336112976,-0.005062787143189658,-0.6248866333007812,-0.03591302490234375
10.600120544433594,-0.004263399699528133,-0.36631285400390623,-0.45010991210937495
10.620345830917358,-0.005595712105630674,-0.8044517578125,-0.22505495605468748
10.640382051467896,-0.011324655451871604,-0.6727706665039062,-0.18914193115234373
10.660282135009766,-0.01185758041431262,-0.622492431640625,-0.16280571289062498
10.680293083190918,-0.004663093421358896,-0.49320554199218747,-0.44053310546874996
10.700008392333984,-0.00013323124061025415,-0.5291185668945312,-0.1580173095703125
10.72005319595337,-0.003464012255866608,-0.6248866333007812,-0.39264907226562495
10.73989748954773,-0.015454823910789483,-0.3280056274414062,-0.28490999755859375
10.759882926940918,-0.0127901990985844,-0.59376201171875,-0.11252747802734374
10.780239343643188,-0.0014655436467127959,-0.5363011718749999,-0.22266075439453123
10.79988956451416,-0.012523736617363892,-0.5147533569335937,-0.3591302490234375
10.82003664970398,-0.017719755001163805,-0.5506663818359374,-0.1149216796875
10.84015417098999,-0.012257274136143382,-0.622492431640625,-0.16998831787109375
10.859921216964722,-0.009059724361497283,-0.7062894897460937,-0.29927520751953124
10.880023717880249,-0.008526799399056265,-0.488417138671875,-0.2825157958984375
10.900014162063599,-0.017719755001163805,-0.63206923828125,-0.3112462158203125
10.920026540756226,-0.008260336917835759,-0.6775590698242188,-0.28969840087890625
10.939956426620483,-0.0031975497746461,-0.7206546997070312,-0.23702596435546874
10.95995283126831,-0.0013323124061025418,-0.4644751220703125,-0.18914193115234373
10.98042607307434,-0.01732006127933304,-0.5363011718749999,-0.19871873779296872
11.00003957748413,-0.021716692219471426,-0.44053310546874996,-0.0047884033203125
11.020170211791992,-0.011591117933092112,-0.5530605834960938,-0.34237083740234375
11.040045022964478,-0.01052526800821008,-0.5770026000976562,-0.411802685546875
11.060562372207642,-0.024781010753507273,-0.469263525390625,-0.016759411621093748
11.08049750328064,-0.022249617181912446,-0.4381389038085937,-0.1580173095703125
11.100519895553589,-0.015588055151399738,-0.5817910034179687,-0.22266075439453123
11.120050430297852,-0.016120980113840753,-0.6177040283203125,-0.354341845703125
11.139940023422241,-0.01945176112909711,-0.5865794067382812,-0.3902548706054687
11.16018795967102,-0.01532159267017923,-0.6560112548828124,-0.22505495605468748
11.180216550827026,-0.006928024511733216,-0.5003881469726562,-0.5027823486328125
11.2003014087677,0.03317457891195329,-0.5961562133789062,-0.181959326171875
11.220139026641846,0.0014655436467127959,-0.4381389038085937,-0.10773907470703124
11.240017652511597,-0.005329249624410167,-0.55545478515625,-0.39743747558593745
11.260832786560059,-0.0039969372183076245,-0.3327940307617187,0.09337386474609374
11.280444383621216,-0.003863705977697371,-0.5410895751953124,-0.4213794921875
11.300167322158813,-0.009992343045769061,-0.51714755859375,-0.5722141967773438
11.320058107376099,-0.026779479362661087,-0.5363011718749999,-0.28012159423828126
11.340023756027222,-0.0255803981971688,-0.51714755859375,0.016759411621093748
11.360104084014893,-0.016120980113840753,-0.7254431030273437,-0.1580173095703125
11.38041353225708,-0.016120980113840753,-0.6919242797851562,-0.3327940307617187
11.400237321853638,-0.021716692219471426,-0.7134720947265625,-0.33039982910156246
11.420376777648926,-0.012923430339194655,-0.6727706665039062,-0.277727392578125
11.440136671066284,-0.003464012255866608,-0.6296750366210937,-0.34237083740234375
11.460091829299927,0.0075941807147844875,-0.47165772705078124,-0.34715924072265625
11.480098247528076,-0.0030643185340358454,-0.584185205078125,-0.02633621826171875
11.499920845031738,0.0018652373685435584,-0.258573779296875,-0.38786066894531246
11.52006983757019,0.0003996937218307625,-0.5674257934570313,-0.09337386474609374
11.540044784545898,0.003464012255866608,-0.6272808349609375,-0.17956512451171874
11.560123443603516,-0.010392036767599824,-0.411802685546875,-0.24660277099609373
11.580016613006592,-0.022116385941302188,-0.5506663818359374,-0.28012159423828126
11.59982180595398,-0.016387442595061263,-0.6200982299804687,-0.33039982910156246
11.620582818984985,-0.010125574286379316,-0.6488286499023437,-0.20829554443359374
11.64031434059143,-0.02584686067838931,-0.7541735229492187,-0.3806780639648437
11.660608291625977,-0.0255803981971688,-0.7661445312499999,0.07900865478515624
11.680368900299072,-0.014655436467127957,-0.5746083984375,-0.16280571289062498
11.699931859970093,-0.010125574286379316,-0.699106884765625,-0.5578489868164063
11.719859600067139,-0.01372281778285618,-0.45489831542968745,-0.07422025146484375
11.740599870681763,-0.016653905076281773,-0.46208092041015625,-0.3495534423828125
11.760512113571167,-0.0127901990985844,-0.411802685546875,-0.17477672119140625
11.780375242233276,-0.007194486992953725,-0.5530605834960938,-0.03591302490234375
11.799978494644165,-0.009059724361497283,-0.5602431884765625,-0.5123591552734374
11.819972038269043,-0.0030643185340358454,-0.3902548706054687,-0.2442085693359375
11.839932203292847,-0.011591117933092112,-0.316034619140625,-0.09337386474609374
11.860022783279419,-0.008393568158446012,-0.4955997436523437,-0.21787235107421873
11.880444049835205,-0.012257274136143382,-0.6919242797851562,-0.3806780639648437
11.900070905685425,-0.008526799399056265,-0.3495534423828125,-0.143652099609375
11.91995644569397,-0.0026646248122050836,-0.4525041137695312,-0.181959326171875
11.940471649169922,-0.001732006127933304,-0.6296750366210937,-0.584185205078125
11.960155248641968,-0.006128637068071691,-0.6488286499023437,-0.06464344482421874
11.980238914489746,-0.0127901990985844,-0.5147533569335937,-0.033518823242187495
12.000104427337646,-0.017986217482384312,-0.6607996582031249,-0.4572925170898437
12.020084381103516,-0.004529862180748642,-0.411802685546875,-0.17956512451171874
12.040115594863892,-0.013323124061025418,-0.488417138671875,-0.18435352783203124
12.060195684432983,-0.024114854550456002,-0.5793968017578125,-0.3902548706054687
12.080320358276367,-0.01971822361031762,-0.258573779296875,-0.2442085693359375
12.100045919418335,-0.004130168458917879,-0.49799394531249996,-0.29448680419921874
12.120717287063599,0.007993874436615249,-0.32561142578124996,-0.2705447875976562
12.140423059463501,-0.002398162330984575,-0.5315127685546874,-0.39264907226562495
12.160433053970337,-0.008127105677225504,-0.45968671875,0.02154781494140625
12.180433988571167,-0.01212404289553313,-0.5267243652343749,-0.507570751953125
12.200087785720825,-0.007993874436615249,-0.6416460449218749,-0.19393033447265623
12.220059156417847,-0.010392036767599824,-0.63206923828125,-0.28730419921875
12.240372896194458,-0.01345635530163567,-0.4860229370117187,-0.2537853759765625
12.260120391845703,-0.012390505376753637,-0.4644751220703125,-0.4285620971679687
12.280505180358887,-0.003863705977697371,-0.5339069702148437,-0.2442085693359375
12.30004096031189,-0.006261868308681946,-0.6057330200195312,-0.2442085693359375
12.320124387741089,-0.004663093421358896,-0.6847416748046875,-0.3591302490234375
12.340126991271973,0.004263399699528133,-0.40222587890625,-0.047884033203124995
12.360045671463013,0.0003996937218307625,-0.4740519287109375,-0.26336218261718747
12.38002610206604,-0.009059724361497283,-0.5865794067382812,-0.40940848388671874
12.400004386901855,-0.021583460978861175,-0.6967126831054687,-0.15562310791015624
12.4199960231781,-0.020917304775809907,-0.3184288208007812,-0.143652099609375
12.440201997756958,-0.008793261880276773,-0.37828386230468747,-0.239420166015625
12.459981918334961,-0.017186830038722786,-0.6488286499023437,-0.3136404174804687
12.480315208435059,-0.018652373685435583,-0.7876923461914062,-0.5027823486328125
12.499881744384766,-0.0006661562030512709,-0.5195417602539062,-0.22744915771484372
12.520281791687012,0.0058621745868511835,-0.59376201171875,-0.5147533569335937
12.540249109268188,0.014122511504686942,-0.49799394531249996,-0.27293898925781246
12.560065507888794,0.0039969372183076245,-0.5267243652343749,-0.2537853759765625
12.580605745315552,0.0010658499248820332,-0.565031591796875,-0.17956512451171874
12.600404977798462,0.0035972434964768626,-0.6296750366210937,-0.296881005859375
12.620370149612427,-0.0035972434964768626,-0.6464344482421874,-0.4477157104492187
12.640062808990479,-0.010924961730040842,-0.6009446166992187,-0.2609679809570312
12.660088539123535,-0.012923430339194655,-0.6607996582031249,-0.12210428466796874
12.680186033248901,-0.0030643185340358454,-0.36152445068359373,-0.22505495605468748
12.6997389793396,-0.0031975497746461,-0.6775590698242188,-0.40940848388671874
12.720098733901978,-0.007194486992953725,-0.6248866333007812,-0.22744915771484372
12.739988565444946,-0.0003996937218307625,-0.7445967163085937,-0.16759411621093748
12.75998854637146,0.008260336917835759,-0.3112462158203125,-0.3112462158203125
12.78036904335022,0.007993874436615249,-0.689530078125,-0.28969840087890625
12.80007791519165,0.033307810152563545,-0.5386953735351562,-0.3280056274414062
12.820260286331177,-0.006128637068071691,-0.7517793212890624,-0.14604630126953125
12.839911460876465,-0.000799387443661525,-0.33518823242187495,-0.34715924072265625
12.860094547271729,0.004130168458917879,-0.6703764648437499,-0.22744915771484372
12.880007982254028,-0.004929555902579405,-0.4955997436523437,-0.26336218261718747
12.900066614151001,-0.011457886692481857,-0.7398083129882812,-0.316034619140625
12.920017004013062,-0.006261868308681946,-0.34715924072265625,-0.33758243408203126
12.939952611923218,0.0021316998497640663,-0.6560112548828124,-0.1771709228515625
12.960115671157837,-0.0033307810152563544,-0.45968671875,-0.3184288208007812
12.980191946029663,-0.009992343045769061,-0.8020575561523438,-0.28490999755859375
13.000128030776978,0.00013323124061025415,-0.5219359619140624,-0.5674257934570313
13.020389080047607,0.0039969372183076245,-0.46686932373046874,-0.26815058593749996
13.040136098861694,0.001732006127933304,-0.55545478515625,-0.21308394775390624
13.060168504714966,-0.009992343045769061,-0.5243301635742187,-0.16280571289062498
13.080442667007446,-0.014255742745297196,-0.4836287353515625,-0.21068974609375
13.099954843521118,-0.007993874436615249,-0.5434837768554687,-0.28730419921875
13.11992335319519,-0.005196018383799912,-0.7422025146484375,-0.373495458984375
13.140509128570557,-0.014122511504686942,-0.7613561279296874,-0.3016694091796875
13.160177946090698,-0.00866003063966652,-0.4908113403320312,-0.38786066894531246
13.180362224578857,0.000799387443661525,-0.3495534423828125,-0.07900865478515624
13.200244665145874,-0.002797856052815337,-0.565031591796875,-0.2059013427734375
13.220108985900879,-0.013189892820415163,-0.7134720947265625,-0.3112462158203125
13.239852905273438,-0.022116385941302188,-0.5363011718749999,-0.26336218261718747
13.260076761245728,-0.010258805526989571,-0.42377369384765623,-0.3950432739257812
13.280208587646484,0.0002664624812205083,-0.6057330200195312,-0.5267243652343749
13.299930572509766,0.0009326186842717792,-0.5051765502929687,-0.4165910888671875
13.319974422454834,-0.0058621745868511835,-0.8092401611328125,0.04548983154296875
13.339887142181396,0.0003996937218307625,-0.6607996582031249,-0.5267243652343749
13.360035419464111,0.012257274136143382,-0.6464344482421874,0.1484405029296875
13.380292177200317,0.0003996937218307625,-0.622492431640625,-0.45010991210937495
13.39993667602539,-0.01985145485092787,-0.5386953735351562,-0.23702596435546874
13.419910669326782,-0.021583460978861175,-0.40222587890625,-0.047884033203124995
13.440015077590942,-0.006128637068071691,-0.5243301635742187,-0.28730419921875
13.459999799728394,-0.013989280264076687,-0.34715924072265625,-0.36631285400390623
13.480186462402344,-0.017986217482384312,-0.3495534423828125,-0.36391865234375
13.499917984008789,-0.008926493120887028,-0.2561795776367187,-0.181959326171875
13.5203378200531,0.0003996937218307625,-0.565031591796875,-0.4644751220703125
13.539892435073853,0.008393568158446012,-0.4908113403320312,-0.239420166015625
13.560285329818726,-0.002531393571594829,-0.7398083129882812,-0.30885201416015623
13.580469608306885,-0.004130168458917879,-0.507570751953125,-0.09816226806640624
13.599933385848999,0.005062787143189658,-0.30885201416015623,-0.21787235107421873
13.620235681533813,-0.0018652373685435584,-0.6153098266601562,-0.28012159423828126
13.640039682388306,-0.012257274136143382,-0.5339069702148437,-0.45010991210937495
13.660191059112549,-0.016387442595061263,-0.5147533569335937,-0.11013327636718749
13.680457353591919,-0.004263399699528133,-0.4285620971679687,-0.3687070556640625
13.699829339981079,0.008127105677225504,-0.5722141967773438,-0.4572925170898437
13.72043776512146,-0.002797856052815337,-0.36152445068359373,-0.258573779296875
13.739941835403442,-0.004130168458917879,-0.47644613037109373,-0.05746083984375
13.760086297988892,0.0334410413931738,-0.5506663818359374,-0.21068974609375
13.780349969863892,-0.0011990811654922875,-0.5123591552734374,-0.36391865234375
13.800495147705078,-0.010258805526989571,-0.43574470214843747,-0.22266075439453123
13.820384979248047,-0.016787136316892024,-0.5027823486328125,-0.16280571289062498
13.840060949325562,-0.006928024511733216,-0.35194764404296874,-0.3280056274414062
13.860093116760254,-0.003464012255866608,-0.8475473876953125,-0.49799394531249996
13.88093876838684,0.0009326186842717792,-0.4477157104492187,-0.1388636962890625
13.900847434997559,0.0033307810152563544,-0.5746083984375,-0.16759411621093748
13.920074224472046,0.0030643185340358454,-0.4285620971679687,-0.565031591796875
13.940086126327515,0.011591117933092112,-0.8547299926757812,-0.0718260498046875
13.960087060928345,0.0037304747370871167,-0.39264907226562495,-0.277727392578125
13.980178117752075,-0.013189892820415163,-0.5530605834960938,-0.24899697265624998
13.99977159500122,-0.014522205226517705,-0.2920926025390625,0.08140285644531249
14.020063400268555,-0.006261868308681946,-0.45968671875,-0.21068974609375
14.039993524551392,-0.0095926493239383,-0.622492431640625,-0.5243301635742187
14.060419082641602,-0.015188361429568975,-0.6560112548828124,-0.20350714111328125
14.080801010131836,-0.0039969372183076245,-0.488417138671875,-0.21787235107421873
14.099912643432617,0.006794793271122962,-0.6200982299804687,-0.36152445068359373
14.119883298873901,0.008793261880276773,-0.5339069702148437,-0.3280056274414062
14.139941215515137,-0.002264931090374321,-0.6775590698242188,-0.016759411621093748
14.161228895187378,-0.015588055151399738,-0.6105214233398437,-0.3495534423828125
14.180314540863037,-0.009725880564548555,-0.6296750366210937,-0.17477672119140625
14.200028896331787,-0.00866003063966652,-0.6631938598632812,-0.16519991455078123
14.220124959945679,-0.01732006127933304,-0.4908113403320312,-0.2825157958984375
14.240056276321411,-0.02438131703167651,-0.30406361083984373,-0.21787235107421873
14.260166883468628,-0.01438897398590745,-0.3280056274414062,-0.01915361328125
14.280152559280396,-0.0039969372183076245,-0.5626373901367188,-0.28969840087890625
14.299972295761108,-0.007993874436615249,-0.6177040283203125,-0.40940848388671874
14.319971561431885,-0.009326186842717792,-0.5315127685546874,-0.28490999755859375
14.340020895004272,-0.0063950995492922,-0.5267243652343749,-0.24899697265624998
14.360439777374268,-0.001732006127933304,-0.59376201171875,-0.09816226806640624
14.38027310371399,-0.008926493120887028,-0.7589619262695312,-0.4070142822265625
14.400050163269043,-0.01985145485092787,-0.4836287353515625,0.023942016601562498
14.420022964477539,-0.023182235866184224,-0.30406361083984373,-0.36631285400390623
14.439983606338501,-0.020384379813368887,-0.718260498046875,0.0
14.46012282371521,-0.022782542144353463,-0.603338818359375,-0.076614453125
14.480216026306152,-0.026379785640830326,-0.5674257934570313,-0.45010991210937495
14.499975442886353,-0.02118376725703041,-0.4477157104492187,-0.2561795776367187
14.520068168640137,-0.013323124061025418,-0.17477672119140625,-0.30406361083984373
14.539988279342651,-0.007860643196004996,-0.6177040283203125,-0.18914193115234373
14.560054540634155,-0.0073277182335639785,-0.4525041137695312,-0.13646949462890623
14.580313205718994,-0.00985911180515881,-0.44532150878906246,-0.086191259765625
14.599884033203125,-0.0006661562030512709,-0.45489831542968745,-0.39983167724609375
14.620056867599487,-0.0019984686091538122,-0.7493851196289062,-0.2059013427734375
14.640096664428711,-0.011990811654922875,-0.46686932373046874,-0.33518823242187495
14.660137176513672,-0.01212404289553313,-0.45968671875,-0.0047884033203125
14.680372953414917,-0.003863705977697371,-0.6560112548828124,-0.25139117431640623
14.700189113616943,-0.002398162330984575,-0.5219359619140624,-0.09816226806640624
