time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
17.468406677246094,-1.1680000000000001,0.32899999999999996,-0.0030600000000000627,0.1475,0.0,0.0
17.566941261291504,-1.182,0.33299999999999996,-0.0030600000000000627,0.1505,0.0,0.0
17.668545961380005,-1.197,0.33699999999999997,-0.0030600000000000627,0.1475,0.0,0.0
17.76700186729431,-1.2109999999999999,0.34099999999999997,-0.0030600000000000627,0.149,0.0,0.0
17.86879587173462,-1.226,0.345,-0.0030600000000000627,0.15,0.0,0.0
17.967262506484985,-1.2400000000000002,0.349,-0.0030600000000000627,0.148,0.0,0.0
18.068809270858765,-1.254,0.354,-0.0030600000000000627,0.149,0.0,0.0
18.167160749435425,-1.2690000000000001,0.358,-0.0030600000000000627,0.149,0.0,0.0
18.268775463104248,-1.283,0.362,-0.0030600000000000627,0.1485,0.0,0.0
18.367443561553955,-1.2970000000000002,0.366,-0.0030600000000000627,0.15,0.0,0.0
18.468878030776978,-1.3119999999999998,0.37,-0.0030600000000000627,0.1485,0.0,0.0
18.567331552505493,-1.326,0.374,-0.0030600000000000627,0.15,0.0,0.0
18.668912410736084,-1.3399999999999999,0.378,-0.0030600000000000627,0.15,0.0,0.0
18.767300844192505,-1.355,0.382,-0.0030600000000000627,0.149,0.0,0.0
18.86904263496399,-1.3690000000000002,0.386,-0.0030600000000000627,0.1505,0.0,0.0
18.967541694641113,-1.383,0.39,-0.0030600000000000627,0.1485,0.0,0.0
19.069091796875,-1.3980000000000001,0.394,-0.0030600000000000627,0.15,0.0,0.0
19.167484760284424,-1.412,0.398,-0.0030600000000000627,0.15,0.0,0.0
19.26927137374878,-1.427,0.402,-0.0030600000000000627,0.149,0.0,0.0
19.367565870285034,-1.4409999999999998,0.406,-0.0030600000000000627,0.1505,0.0,0.0
19.469204425811768,-1.455,0.41000000000000003,-0.0030600000000000627,0.1485,0.0,0.0
19.567656993865967,-1.4700000000000002,0.41400000000000003,-0.0030600000000000627,0.1485,0.0,0.0
19.669347286224365,-1.484,0.41800000000000004,-0.0030600000000000627,0.15,0.0,0.0
19.768194913864136,-1.4980000000000002,0.42200000000000004,-0.0030600000000000627,0.1485,0.0,-0.003490658503988659
19.869902849197388,-1.513,0.42600000000000005,-0.0030600000000000627,0.15,0.0,0.0
19.96795153617859,-1.5270000000000001,0.43000000000000005,-0.0030600000000000627,0.149,0.0,0.0
20.069597721099854,-1.541,0.43400000000000005,-0.0030600000000000627,0.149,0.0,0.0
20.167966604232788,-1.556,0.43899999999999995,-0.0030600000000000627,0.1495,0.0,0.0
20.269429445266724,-1.5699999999999998,0.44299999999999995,-0.0030600000000000627,0.148,0.0,0.0
20.368149757385254,-1.585,0.44699999999999995,-0.0030600000000000627,0.1495,0.0,0.0
20.46945023536682,-1.5990000000000002,0.45099999999999996,-0.0030600000000000627,0.149,0.0,0.0
20.568154096603394,-1.613,0.45499999999999996,-0.0030600000000000627,0.1485,0.0,0.0
20.669660329818726,-1.6280000000000001,0.45899999999999996,-0.0030600000000000627,0.149,0.0,0.0
20.768061876296997,-1.642,0.46299999999999997,-0.0030600000000000627,0.149,0.0,0.0
20.869620084762573,-1.6560000000000001,0.46699999999999997,-0.0030600000000000627,0.149,0.0,0.0
20.968132495880127,-1.6709999999999998,0.471,-0.0030600000000000627,0.1495,0.0,0.0
21.069833993911743,-1.685,0.475,-0.0030600000000000627,0.1485,0.0,0.0
21.168251991271973,-1.7000000000000002,0.479,-0.0030600000000000627,0.1495,0.0,0.0
21.26988959312439,-1.714,0.483,-0.0030600000000000627,0.1495,0.0,0.0
21.36847472190857,-1.7280000000000002,0.487,-0.0030600000000000627,0.1495,0.0,0.0
21.47008991241455,-1.7429999999999999,0.491,-0.0030600000000000627,0.1485,0.0,0.0
21.568435430526733,-1.7570000000000001,0.495,-0.0030600000000000627,0.1505,0.0,0.0
21.670225858688354,-1.771,0.499,-0.0030600000000000627,0.1495,0.0,0.0
21.768468141555786,-1.786,0.503,-0.0030600000000000627,0.1495,0.0,0.0
21.8702175617218,-1.7999999999999998,0.507,-0.0030600000000000627,0.1495,0.0,0.0
21.968541383743286,-1.815,0.511,-0.0030600000000000627,0.15,0.0,0.0
22.070130348205566,-1.8290000000000002,0.5159999999999999,-0.0030600000000000627,0.1495,0.0,0.0
22.168663024902344,-1.843,0.5199999999999999,-0.0015300000000002534,0.1485,0.0,0.0
22.270631074905396,-1.858,0.5239999999999999,-0.0030600000000000627,0.1495,0.0,0.0
22.368712186813354,-1.8719999999999999,0.5279999999999999,-0.0030600000000000627,0.149,0.0,0.0
22.470308542251587,-1.8860000000000001,0.5319999999999999,-0.0030600000000000627,0.1485,0.0,0.0
22.568796157836914,-1.9010000000000002,0.5359999999999999,-0.0030600000000000627,0.1495,0.0,0.0
22.670381784439087,-1.915,0.5399999999999999,-0.0030600000000000627,0.1485,0.0,0.0
22.7690269947052,-1.9289999999999998,0.5439999999999999,-0.0030600000000000627,0.1485,0.0,0.0
22.87066626548767,-1.9440000000000004,0.5479999999999999,-0.0030600000000000627,0.15,0.0,0.0
22.969876289367676,-1.9570000000000003,0.5519999999999999,-0.0030600000000000627,0.136,0.0,0.0
23.070531845092773,-1.9680000000000004,0.555,-0.0030600000000000627,0.106,0.0,0.0
23.169315814971924,-1.9760000000000004,0.557,-0.0030600000000000627,0.0775,0.0,0.0
23.270814895629883,-1.9810000000000003,0.5579999999999999,-0.0030600000000000627,0.0435,0.0,0.0
23.36954951286316,-1.983,0.559,-0.0015300000000002534,0.016,0.0,0.003490658503988659
23.471659660339355,-1.983,0.559,-0.0030600000000000627,0.0005,0.0,-0.003490658503988659
23.569438457489014,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
23.67094326019287,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
23.76939606666565,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
23.870964288711548,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
23.969428777694702,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.07092809677124,-1.983,0.559,-0.0030600000000000627,-0.0005,0.0,0.0
24.169543504714966,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.271049976348877,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.369503498077393,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.471190929412842,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.569493055343628,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.67137098312378,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.769611120224,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.872028589248657,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
24.969696521759033,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.071491956710815,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
25.169770002365112,-1.983,0.559,-0.0030600000000000627,0.0,0.0,0.0
