time_s,wz_rad_s,ax_m_s2,ay_m_s2
7.280096054077148,-0.18119448722994566,-0.5123591552734374,-0.181959326171875
7.300124645233154,-0.18878866794473015,-0.4740519287109375,-0.239420166015625
7.320950269699097,-0.18372588080154048,-0.44532150878906246,-0.296881005859375
7.340673208236694,-0.1833261870797097,-0.47165772705078124,-0.26815058593749996
7.360406160354614,-0.16094333865718705,-0.4165910888671875,-0.4213794921875
7.380307197570801,-0.16707197572525873,-0.9504980590820312,-0.3327940307617187
7.400398254394531,-0.15481470158911534,-0.6440402465820312,-0.25139117431640623
7.4204816818237305,-0.14855283328043337,-0.3327940307617187,-0.1771709228515625
7.4401655197143555,-0.1476202145961616,-0.6105214233398437,-0.22026655273437498
7.460134267807007,-0.15361562042362306,-0.8858546142578124,0.062249243164062495
7.480066299438477,-0.1554808577921666,-0.22505495605468748,0.0
7.500399827957153,-0.15761255764193066,-0.2657563842773437,0.21308394775390624
7.520455837249756,-0.16227565106328956,-0.18435352783203124,-0.03591302490234375
7.5404276847839355,-0.17826339993652007,-0.6392518432617187,-0.24660277099609373
7.560211181640625,-0.17346707527455094,-0.22505495605468748,-0.29927520751953124
7.580146074295044,-0.16267534478512033,-0.6823474731445313,-0.29448680419921874
7.600982666015625,-0.16533996959732541,-0.9002198242187499,-0.040701428222656245
7.620560646057129,-0.16760490068769973,-0.8451531860351562,-0.16280571289062498
7.640748023986816,-0.1769310875304175,-0.9097966308593749,-0.17238251953125
7.660390377044678,-0.15974425749169474,-0.5315127685546874,-0.016759411621093748
7.680628061294556,-0.16320826974756136,-0.4381389038085937,-0.24181436767578124
7.700175046920776,-0.1662725882815972,-0.36631285400390623,-0.4381389038085937
7.720557689666748,-0.1842588057639815,-0.5602431884765625,-0.028730419921875
7.740041971206665,-0.17626493132736626,-0.46208092041015625,-0.258573779296875
7.760143280029297,-0.16840428813136127,-0.5195417602539062,-0.4261678955078125
7.780142307281494,-0.16760490068769973,-0.42377369384765623,-0.3280056274414062
7.800236463546753,-0.2046431855773504,-0.70868369140625,-0.22026655273437498
7.820437908172607,-0.1709356817029561,-0.4213794921875,-0.258573779296875
7.840251922607422,-0.16267534478512033,-0.5339069702148437,-0.2561795776367187
7.86091423034668,-0.15388208290484356,-0.46686932373046874,-0.29927520751953124
7.8801047801971436,-0.1537488516642333,-0.5578489868164063,-0.316034619140625
7.900495529174805,-0.16533996959732541,-0.3806780639648437,-0.20350714111328125
7.9207024574279785,-0.16347473222878187,-0.5674257934570313,-0.1388636962890625
7.9403839111328125,-0.16267534478512033,-0.38786066894531246,0.2753331909179687
7.960097312927246,-0.16094333865718705,-0.45010991210937495,-0.3232172241210937
7.9801695346832275,-0.17280091907149964,-0.6177040283203125,-0.20829554443359374
8.000278949737549,-0.16467381339427414,-0.45968671875,-0.35673604736328124
8.020440578460693,-0.16027718245413575,-0.507570751953125,-0.354341845703125
8.04057502746582,-0.15015160816775644,-0.3854664672851562,-0.277727392578125
8.060538530349731,-0.15534762655155634,-0.8020575561523438,-0.16998831787109375
8.08070683479309,-0.15494793282972558,-0.28012159423828126,-0.13168109130859373
8.100369215011597,-0.1557473202733871,-0.5291185668945312,-0.16519991455078123
8.12049388885498,-0.1697366005374638,-0.6057330200195312,-0.2920926025390625
8.140185117721558,-0.1680045944095305,-0.6177040283203125,-0.22505495605468748
8.160319089889526,-0.17573200636492525,-0.33039982910156246,-0.32561142578124996
8.180175304412842,-0.16240888230389983,-0.49799394531249996,-0.2609679809570312
8.200210809707642,-0.1662725882815972,-0.5003881469726562,-0.23702596435546874
8.220830917358398,-0.16467381339427414,-0.4644751220703125,-0.21787235107421873
8.240518569946289,-0.1737335377557714,-0.6727706665039062,-0.12210428466796874
8.261518001556396,-0.15921133252925374,-0.5698199951171875,-0.29448680419921874
8.280726194381714,-0.16733843820647926,-0.6440402465820312,-0.1867477294921875
8.300549507141113,-0.16613935704098695,-0.29927520751953124,-0.18914193115234373
8.32059383392334,-0.1724012253496689,-0.7350199096679687,-0.18435352783203124
8.340242385864258,-0.1692036755750228,-0.3902548706054687,-0.23702596435546874
8.36033034324646,-0.1692036755750228,-0.679953271484375,-0.21068974609375
8.380672693252563,-0.17066921922173559,-0.2537853759765625,-0.16280571289062498
8.400303840637207,-0.17839663117713034,-0.7445967163085937,-0.30406361083984373
8.420826196670532,-0.1787963248989611,-0.32082302246093747,-0.29927520751953124
8.440425395965576,-0.16107656989779728,-0.5410895751953124,-0.24899697265624998
8.460633039474487,-0.1529494642205718,-0.4333505004882812,-0.3112462158203125
8.480117559432983,-0.1433568148966335,-0.5267243652343749,-0.36631285400390623
8.500264406204224,-0.14575497722761804,-0.47644613037109373,-0.17477672119140625
8.520698308944702,-0.1337641655726952,-0.4429273071289062,-0.239420166015625
8.540152788162231,-0.143623277377854,-0.5123591552734374,-0.1149216796875
8.560176372528076,-0.1520168455363,-0.42377369384765623,-0.13168109130859373
8.580095052719116,-0.1669387444846485,-0.6416460449218749,-0.18435352783203124
8.600123882293701,-0.13669525286612078,-0.29927520751953124,-0.11731588134765625
8.620428562164307,-0.17719755001163803,-0.699106884765625,-0.35194764404296874
8.640186786651611,-0.17306738155272017,-0.33039982910156246,-0.2154781494140625
8.660838603973389,-0.17386676899638168,-0.6584054565429687,-0.19153613281249998
8.680363893508911,-0.16640581952220743,-0.1867477294921875,-0.18435352783203124
8.700033903121948,-0.15614701399521788,-0.63206923828125,-0.20829554443359374
8.720409870147705,-0.1692036755750228,-0.5674257934570313,-0.27293898925781246
8.740063428878784,-0.16187595734145882,-0.4213794921875,-0.13407529296874998
8.760199785232544,-0.17013629425929458,-0.5698199951171875,-0.18435352783203124
8.78027057647705,-0.15361562042362306,-0.411802685546875,-0.2346317626953125
8.80008053779602,-0.16227565106328956,-0.6560112548828124,-0.19871873779296872
8.820698261260986,-0.16094333865718705,-0.28730419921875,-0.33758243408203126
8.840386629104614,-0.17426646271821244,-0.814028564453125,-0.15083470458984374
8.860682249069214,-0.16813782565014074,-0.40222587890625,-0.296881005859375
8.8805251121521,-0.1674716694470895,-0.622492431640625,-0.24181436767578124
8.900060415267944,-0.16387442595061263,-0.41419688720703124,-0.27293898925781246
8.920529842376709,-0.1709356817029561,-0.7541735229492187,-0.22505495605468748
8.940308809280396,-0.13669525286612078,-0.18914193115234373,-0.201112939453125
8.960153579711914,-0.1633415009881716,-0.5458779785156249,-0.0909796630859375
8.980338335037231,-0.15694640143887942,-0.5051765502929687,-0.0526724365234375
9.000099658966064,-0.15628024523582812,-0.5315127685546874,-0.17477672119140625
9.020712852478027,-0.1578790201231512,-0.5602431884765625,-0.20829554443359374
9.04010272026062,-0.1394931089189361,-0.3232172241210937,-0.21308394775390624
9.060218334197998,-0.13669525286612078,-0.5339069702148437,-0.2657563842773437
9.080275058746338,-0.1456217459870078,-0.4261678955078125,-0.09576806640624999
9.100188493728638,-0.1589448700480332,-0.6440402465820312,-0.05746083984375
9.120603799819946,-0.16520673835671518,-0.3591302490234375,-0.18914193115234373
9.14012098312378,-0.16760490068769973,-0.7613561279296874,-0.05746083984375
9.16019344329834,-0.1758652376055355,-0.3447650390625,-0.23223756103515625
9.180211782455444,-0.17826339993652007,-0.6272808349609375,-0.181959326171875
9.200157165527344,-0.17986217482384312,-0.43574470214843747,-0.28012159423828126
9.220778465270996,-0.17519908140248425,-0.5889736083984375,-0.22266075439453123
9.24030327796936,-0.1692036755750228,-0.36391865234375,-0.2442085693359375
9.261516094207764,-0.16587289455976642,-0.44053310546874996,-0.2561795776367187
9.280336856842041,-0.17280091907149964,-0.5530605834960938,-0.3136404174804687
9.300506353378296,-0.15921133252925374,-0.28490999755859375,-0.17956512451171874
9.320398807525635,-0.16347473222878187,-0.5458779785156249,-0.1484405029296875
9.340354204177856,-0.15987748873230498,-0.16519991455078123,-0.23702596435546874
9.360344886779785,-0.16094333865718705,-0.51714755859375,-0.16998831787109375
9.380218505859375,-0.16600612580037669,-0.239420166015625,-0.32561142578124996
9.400198459625244,-0.16094333865718705,-0.5219359619140624,-0.13168109130859373
9.420654773712158,-0.15654670771704865,-0.45968671875,-0.34237083740234375
9.440248727798462,-0.1590781012886435,-0.6464344482421874,-0.17238251953125
9.460445642471313,-0.15588055151399735,-0.354341845703125,-0.2920926025390625
9.480375289916992,-0.14961868320531543,-0.6296750366210937,-0.1292868896484375
9.500264167785645,-0.1500183769271462,-0.4165910888671875,-0.26336218261718747
9.520678997039795,-0.16120980113840752,-0.6943184814453125,-0.16280571289062498
9.540061950683594,-0.1628085760257306,-0.3447650390625,-0.16998831787109375
9.559953927993774,-0.1633415009881716,-0.39264907226562495,-0.16041151123046873
9.580297708511353,-0.16320826974756136,-0.4860229370117187,-0.2609679809570312
9.60012435913086,-0.16720520696586896,-0.2154781494140625,-0.19393033447265623
9.620339155197144,-0.1737335377557714,-0.47644613037109373,-0.11731588134765625
9.640022039413452,-0.1648070446348844,-0.239420166015625,-0.3136404174804687
9.65993070602417,-0.15654670771704865,-0.6392518432617187,-0.19393033447265623
9.680531740188599,-0.15508116407033584,-0.316034619140625,-0.3447650390625
9.700068712234497,-0.16067687617596652,-0.699106884765625,-0.26336218261718747
9.72032904624939,-0.16400765719122287,-0.4070142822265625,-0.16759411621093748
9.74043893814087,-0.16107656989779728,-0.6488286499023437,-0.21068974609375
9.76008915901184,-0.17133537542478686,-0.4285620971679687,-0.1388636962890625
9.780096530914307,-0.1674716694470895,-0.47165772705078124,-0.2705447875976562
9.800045490264893,-0.17733078125224827,-0.5243301635742187,-0.15083470458984374
9.820487260818481,-0.17360030651516117,-0.181959326171875,-0.143652099609375
9.840229749679565,-0.16813782565014074,-0.5530605834960938,-0.26336218261718747
9.860584735870361,-0.16640581952220743,-0.229843359375,-0.24181436767578124
9.880308389663696,-0.16454058215366388,-0.5530605834960938,-0.11731588134765625
9.90004277229309,-0.15801225136376143,-0.201112939453125,-0.47644613037109373
9.920583248138428,-0.15761255764193066,-0.7206546997070312,-0.2537853759765625
9.94025182723999,-0.14921898948348467,-0.22026655273437498,-0.16998831787109375
9.960045337677002,-0.1508177643708077,-0.6631938598632812,-0.22266075439453123
9.98011589050293,-0.14961868320531543,-0.19153613281249998,-0.4213794921875
9.999716758728027,-0.14748698335555135,-0.6248866333007812,-0.05746083984375
10.019872426986694,-0.15867840756681273,-0.4261678955078125,-0.1867477294921875
10.03966474533081,-0.1633415009881716,-0.6177040283203125,-0.181959326171875
10.059706687927246,-0.17346707527455094,-0.47644613037109373,-0.031124621582031248
10.079890251159668,-0.16640581952220743,-0.40940848388671874,-0.30885201416015623
10.099794864654541,-0.17533231264309448,-0.5123591552734374,-0.2825157958984375
10.119893074035645,-0.17773047497407904,-0.354341845703125,-0.13646949462890623
10.139720439910889,-0.18212710591421744,-0.5458779785156249,-0.12689268798828124
10.159750938415527,-0.1743996939588227,-0.2753331909179687,-0.39264907226562495
10.17969536781311,-0.1616094948602383,-0.6153098266601562,-0.2609679809570312
10.199825286865234,-0.15747932640132042,-0.26815058593749996,-0.19632453613281248
10.219744205474854,-0.16467381339427414,-0.6679822631835937,-0.30406361083984373
10.239830017089844,-0.1584119450855922,-0.38786066894531246,-0.3327940307617187
10.26024866104126,-0.1482863707992129,-0.5889736083984375,-0.15562310791015624
10.280308246612549,-0.15241653925813076,-0.3495534423828125,-0.22266075439453123
10.300159454345703,-0.16320826974756136,-0.6464344482421874,-0.16759411621093748
10.320328950881958,-0.1669387444846485,-0.40462008056640625,-0.12449848632812499
10.340434074401855,-0.16667228200342796,-0.5339069702148437,-0.23223756103515625
10.36006760597229,-0.1721347628684484,-0.5099649536132812,-0.2609679809570312
10.380094528198242,-0.16707197572525873,-0.2609679809570312,-0.13646949462890623
10.400039911270142,-0.1729341503121099,-0.5099649536132812,-0.181959326171875
10.420409917831421,-0.16347473222878187,-0.23223756103515625,-0.2537853759765625
10.44010853767395,-0.15987748873230498,-0.565031591796875,-0.19632453613281248
10.46060299873352,-0.14682082715250008,-0.16280571289062498,-0.373495458984375
10.48009729385376,-0.14815313955860265,-0.7062894897460937,-0.20829554443359374
10.500454425811768,-0.13882695271588483,-0.13407529296874998,-0.2442085693359375
10.520494937896729,-0.14309035241541299,-0.7038952880859375,-0.201112939453125
10.540181398391724,-0.15121745809263848,-0.35194764404296874,-0.1580173095703125
10.560146808624268,-0.16120980113840752,-0.63206923828125,-0.05985504150390625
10.580102920532227,-0.20450995433674016,-0.55545478515625,-0.0526724365234375
10.600118637084961,-0.1729341503121099,-0.5147533569335937,-0.24899697265624998
10.620531797409058,-0.17959571234262262,-0.6009446166992187,-0.02633621826171875
10.640416622161865,-0.18159418095177643,-0.38786066894531246,-0.14604630126953125
10.66053318977356,-0.18852220546350965,-0.51714755859375,-0.17477672119140625
10.680183172225952,-0.1746661564400432,-0.3184288208007812,-0.612915625
10.700064659118652,-0.17026952549990482,-0.5099649536132812,-0.18435352783203124
10.721044063568115,-0.16427411967244337,-0.24660277099609373,-0.23223756103515625
10.740747928619385,-0.1690704443344125,-0.5267243652343749,-0.25139117431640623
10.76080846786499,-0.1625421135445101,-0.354341845703125,-0.33518823242187495
10.780199527740479,-0.16094333865718705,-0.47884033203125,-0.08379705810546874
10.800199270248413,-0.1613430323790178,-0.38307226562499996,-0.23223756103515625
10.820276737213135,-0.17053598798112535,-0.5985504150390625,-0.239420166015625
10.840591430664062,-0.16454058215366388,-0.35194764404296874,-0.1005564697265625
10.860339641571045,-0.15654670771704865,-0.45010991210937495,-0.26336218261718747
10.880085229873657,-0.1594777950104742,-0.3687070556640625,-0.4525041137695312
10.900187730789185,-0.15494793282972558,-0.38786066894531246,-0.24181436767578124
10.920037984848022,-0.16067687617596652,-0.41419688720703124,-0.17477672119140625
10.940298080444336,-0.14722052087433085,-0.354341845703125,-0.2657563842773437
10.960261583328247,-0.1566799389576589,-0.4860229370117187,-0.13168109130859373
10.980181217193604,-0.15707963267948966,-0.34237083740234375,-0.22026655273437498
11.00013518333435,-0.1628085760257306,-0.6560112548828124,-0.2059013427734375
11.020594835281372,-0.1590781012886435,-0.2609679809570312,-0.1867477294921875
11.040210962295532,-0.16560643207854595,-0.7661445312499999,-0.1580173095703125
11.060031175613403,-0.160410413694746,-0.23223756103515625,-0.34715924072265625
11.080283641815186,-0.1650735071161049,-0.6344634399414062,-0.2705447875976562
11.100062847137451,-0.16387442595061263,-0.30406361083984373,-0.15083470458984374
11.120279550552368,-0.1648070446348844,-0.5482721801757812,-0.17238251953125
11.140222787857056,-0.1668055132440382,-0.4860229370117187,-0.2059013427734375
11.160040616989136,-0.16880398185319204,-0.316034619140625,-0.033518823242187495
11.18021011352539,-0.17186830038722786,-0.5770026000976562,-0.22744915771484372
11.200142621994019,-0.1573460951607102,-0.277727392578125,-0.15083470458984374
11.220560312271118,-0.15881163880742297,-0.5386953735351562,-0.076614453125
11.240288019180298,-0.15867840756681273,-0.36391865234375,-0.29448680419921874
11.26104998588562,-0.16653905076281772,-0.565031591796875,-0.028730419921875
11.28029179573059,-0.15561408903277688,-0.2753331909179687,-0.2657563842773437
11.300244808197021,-0.15974425749169474,-0.316034619140625,-0.143652099609375
11.320737600326538,-0.16440735091305364,-0.24660277099609373,-0.1149216796875
11.340155363082886,-0.16773813192830997,-0.469263525390625,-0.18914193115234373
11.360163688659668,-0.1685375193719715,-0.30406361083984373,-0.3064578125
11.380175352096558,-0.15801225136376143,-0.469263525390625,-0.2657563842773437
11.400442123413086,-0.1590781012886435,-0.354341845703125,-0.21308394775390624
11.420630693435669,-0.1628085760257306,-0.3112462158203125,-0.3591302490234375
11.440447092056274,-0.15974425749169474,-0.5458779785156249,-0.21787235107421873
11.46021318435669,-0.144156202340295,-0.3064578125,-0.1292868896484375
11.480196237564087,-0.1500183769271462,-0.507570751953125,-0.22744915771484372
11.499927759170532,-0.14642113343066934,-0.36152445068359373,-0.26336218261718747
11.520281314849854,-0.16027718245413575,-0.5506663818359374,-0.06703764648437499
11.540102005004883,-0.1526830017393513,-0.26815058593749996,-0.3184288208007812
11.56022834777832,-0.15881163880742297,-0.6272808349609375,-0.18435352783203124
11.580339908599854,-0.16640581952220743,-0.17956512451171874,-0.0909796630859375
11.600062847137451,-0.17626493132736626,-0.6607996582031249,-0.21787235107421873
11.620674133300781,-0.18012863730506362,-0.22266075439453123,-0.3112462158203125
11.640087604522705,-0.17666462504919703,-0.507570751953125,-0.14604630126953125
11.660237312316895,-0.13722817782856178,-0.36391865234375,-0.20829554443359374
11.68035888671875,-0.17053598798112535,-0.38307226562499996,-0.430956298828125
11.700088262557983,-0.1732006127933304,-0.5386953735351562,-0.16280571289062498
11.720360279083252,-0.16120980113840752,-0.3399766357421875,-0.21308394775390624
11.740376234054565,-0.15934456376986397,-0.5770026000976562,-0.3327940307617187
11.760347604751587,-0.16240888230389983,-0.43574470214843747,-0.17238251953125
11.77999496459961,-0.16560643207854595,-0.5051765502929687,-0.009576806640625
11.80010175704956,-0.16867075061258177,-0.21787235107421873,-0.2825157958984375
11.820520401000977,-0.17160183790600736,-0.5291185668945312,-0.30406361083984373
11.840497255325317,-0.17186830038722786,-0.32561142578124996,-0.239420166015625
11.860185146331787,-0.1692036755750228,-0.40940848388671874,-0.277727392578125
11.880158185958862,-0.17066921922173559,-0.27293898925781246,-0.2825157958984375
11.900291204452515,-0.1573460951607102,-0.44532150878906246,-0.22266075439453123
11.920457601547241,-0.15388208290484356,-0.33039982910156246,-0.30885201416015623
11.940126895904541,-0.1424241962123617,-0.3950432739257812,-0.22266075439453123
11.960319757461548,-0.1389601839564951,-0.39264907226562495,-0.296881005859375
11.98025393486023,-0.1299004595949978,-0.34715924072265625,-0.2059013427734375
12.000157594680786,-0.13496324673818746,-0.5147533569335937,-0.21068974609375
12.0206298828125,-0.14202450249053092,-0.35194764404296874,-0.2825157958984375
12.040099859237671,-0.1601439512135255,-0.6392518432617187,-0.02633621826171875
12.060189247131348,-0.1625421135445101,-0.277727392578125,-0.1388636962890625
12.080018520355225,-0.16720520696586896,-0.488417138671875,-0.07422025146484375
12.100438356399536,-0.17746401249285856,-0.28490999755859375,-0.2154781494140625
12.120710372924805,-0.18519142444825326,-0.5913678100585937,-0.11731588134765625
12.140319347381592,-0.18106125598933542,-0.2442085693359375,-0.21068974609375
12.16029977798462,-0.1732006127933304,-0.6009446166992187,-0.41419688720703124
12.180304765701294,-0.16494027587549465,-0.28969840087890625,-0.229843359375
12.200202703475952,-0.16547320083793565,-0.4477157104492187,-0.316034619140625
12.220529079437256,-0.1616094948602383,-0.3687070556640625,-0.26336218261718747
12.240179777145386,-0.15454823910789484,-0.3687070556640625,-0.13407529296874998
12.260887861251831,-0.1589448700480332,-0.32561142578124996,-0.3184288208007812
12.28020429611206,-0.14975191444592567,-0.20350714111328125,-0.1197100830078125
12.300208568572998,-0.1554808577921666,-0.5339069702148437,-0.016759411621093748
12.320797681808472,-0.15481470158911534,-0.24181436767578124,-0.4955997436523437
12.340554237365723,-0.1540153141454538,-0.6655880615234374,-0.2609679809570312
12.360347509384155,-0.15215007677691025,-0.16519991455078123,-0.023942016601562498
12.380571126937866,-0.1630750385069511,-0.7829039428710937,-0.3806780639648437
12.400368213653564,-0.16414088843183314,-0.08858546142578125,-0.19632453613281248
12.420393705368042,-0.1552143953109461,-0.5602431884765625,-0.0383072265625
12.440166234970093,-0.1650735071161049,-0.3711012573242187,-0.4213794921875
12.46011757850647,-0.16440735091305364,-0.5363011718749999,-0.3184288208007812
12.480352401733398,-0.16707197572525873,-0.4477157104492187,-0.076614453125
12.500260353088379,-0.1552143953109461,-0.24181436767578124,-0.43574470214843747
12.520486116409302,-0.1616094948602383,-0.6272808349609375,-0.28969840087890625
12.540136814117432,-0.16454058215366388,-0.00718260498046875,-0.033518823242187495
12.560154676437378,-0.16960336929685357,-0.5506663818359374,-0.086191259765625
12.580327987670898,-0.17280091907149964,-0.33039982910156246,-0.39983167724609375
12.600148677825928,-0.17040275674051508,-0.5722141967773438,-0.1388636962890625
12.620550870895386,-0.17000306301868431,-0.20350714111328125,-0.16759411621093748
12.64036250114441,-0.18186064343299693,-0.6512228515624999,-0.30885201416015623
12.660402059555054,-0.1692036755750228,-0.30885201416015623,-0.45489831542968745
12.680185317993164,-0.16214241982267932,-0.44532150878906246,-0.12210428466796874
12.699962139129639,-0.1529494642205718,-0.2561795776367187,-0.34237083740234375
12.720517635345459,-0.16227565106328956,-0.5913678100585937,-0.38307226562499996
12.74040412902832,-0.1554808577921666,-0.1771709228515625,-0.19393033447265623
12.760706424713135,-0.1482863707992129,-0.565031591796875,-0.23702596435546874
12.78026795387268,-0.15228330801752052,-0.3112462158203125,-0.411802685546875
12.80042552947998,-0.1537488516642333,-0.3280056274414062,-0.10295067138671875
12.820433139801025,-0.16214241982267932,-0.40940848388671874,-0.08379705810546874
12.840335607528687,-0.1590781012886435,-0.33518823242187495,-0.18435352783203124
12.860455751419067,-0.15747932640132042,-0.5267243652343749,-0.0909796630859375
12.88032078742981,-0.16294180726634083,-0.201112939453125,-0.3591302490234375
12.90013313293457,-0.16294180726634083,-0.6751648681640625,-0.16280571289062498
12.92073941230774,-0.1590781012886435,-0.10295067138671875,-0.28012159423828126
12.940130949020386,-0.1601439512135255,-0.6967126831054687,-0.17477672119140625
12.960126161575317,-0.15774578888254095,-0.3184288208007812,-0.2825157958984375
12.980072259902954,-0.15974425749169474,-0.5746083984375,-0.12689268798828124
13.0010507106781,-0.16653905076281772,-0.24899697265624998,-0.19393033447265623
13.020432949066162,-0.15801225136376143,-0.59376201171875,-0.1771709228515625
13.040276288986206,-0.1633415009881716,-0.47165772705078124,-0.16041151123046873
13.060285091400146,-0.1763981625679765,-0.40462008056640625,-0.15083470458984374
13.080243349075317,-0.17972894358323288,-0.507570751953125,-0.08140285644531249
13.100097179412842,-0.16440735091305364,-0.2346317626953125,-0.4165910888671875
13.120461463928223,-0.17133537542478686,-0.6248866333007812,-0.23702596435546874
13.140373945236206,-0.17306738155272017,-0.2537853759765625,-0.2346317626953125
13.160150289535522,-0.17506585016187395,-0.5339069702148437,-0.18435352783203124
13.180105209350586,-0.1697366005374638,-0.24660277099609373,-0.30885201416015623
13.20026969909668,-0.1630750385069511,-0.5530605834960938,-0.23702596435546874
13.22047233581543,-0.16120980113840752,-0.2825157958984375,-0.4165910888671875
13.240296602249146,-0.16640581952220743,-0.5386953735351562,-0.3136404174804687
13.260584831237793,-0.1625421135445101,-0.28012159423828126,-0.2442085693359375
13.280476331710815,-0.15108422685202821,-0.39983167724609375,-0.316034619140625
13.300275802612305,-0.14682082715250008,-0.3136404174804687,-0.2609679809570312
13.320566892623901,-0.1476202145961616,-0.4381389038085937,-0.09576806640624999
13.340299844741821,-0.1488192957616539,-0.37828386230468747,-0.22026655273437498
13.360355615615845,-0.14602143970883857,-0.45010991210937495,-0.24899697265624998
13.380364894866943,-0.14775344583677189,-0.41898529052734373,-0.047884033203124995
13.400223731994629,-0.15641347647643838,-0.2609679809570312,-0.24181436767578124
13.420540571212769,-0.16374119471000237,-0.584185205078125,-0.06703764648437499
13.440615177154541,-0.16454058215366388,-0.02633621826171875,-0.3064578125
13.460438966751099,-0.16200918858206906,-0.6703764648437499,-0.21787235107421873
13.480259656906128,-0.16600612580037669,-0.19153613281249998,-0.20350714111328125
13.500582218170166,-0.1692036755750228,-0.6009446166992187,-0.20829554443359374
13.52047848701477,-0.16440735091305364,-0.18435352783203124,-0.34237083740234375
13.540246963500977,-0.160410413694746,-0.5626373901367188,-0.143652099609375
13.560253143310547,-0.16107656989779728,-0.3591302490234375,-0.21068974609375
13.580107927322388,-0.17040275674051508,-0.3711012573242187,-0.09576806640624999
13.60008978843689,-0.16933690681563304,-0.5386953735351562,-0.12449848632812499
13.62042236328125,-0.1636079634693921,-0.258573779296875,-0.1292868896484375
13.640187740325928,-0.1685375193719715,-0.5410895751953124,-0.20829554443359374
13.660269975662231,-0.17453292519943295,-0.3232172241210937,-0.28012159423828126
13.68022346496582,-0.17613170008675602,-0.5865794067382812,-0.023942016601562498
13.700211763381958,-0.1650735071161049,-0.2920926025390625,-0.39264907226562495
13.720256090164185,-0.16893721309380227,-0.6296750366210937,-0.2705447875976562
13.740264654159546,-0.16147626361962805,-0.22266075439453123,-0.19393033447265623
13.760349035263062,-0.16893721309380227,-0.55545478515625,-0.23223756103515625
13.7805655002594,-0.15654670771704865,-0.20829554443359374,-0.18914193115234373
13.80026626586914,-0.15215007677691025,-0.55545478515625,-0.23223756103515625
13.820505142211914,-0.14695405839311035,-0.30406361083984373,-0.3016694091796875
13.840243339538574,-0.15761255764193066,-0.4477157104492187,-0.296881005859375
13.86034607887268,-0.16347473222878187,-0.3806780639648437,-0.23223756103515625
13.880170106887817,-0.14841960203982313,-0.41898529052734373,-0.1292868896484375
13.899961948394775,-0.15588055151399735,-0.411802685546875,-0.07422025146484375
13.920527935028076,-0.16227565106328956,-0.36391865234375,-0.17238251953125
13.940130233764648,-0.16494027587549465,-0.47884033203125,-0.011971008300781249
13.960339546203613,-0.16600612580037669,-0.28012159423828126,-0.33518823242187495
13.980100154876709,-0.16560643207854595,-0.5865794067382812,-0.18914193115234373
14.0001220703125,-0.16387442595061263,-0.24899697265624998,-0.23223756103515625
14.02076530456543,-0.17053598798112535,-0.70868369140625,-0.28730419921875
14.040258884429932,-0.16667228200342796,-0.2154781494140625,-0.28012159423828126
14.060108423233032,-0.1648070446348844,-0.5674257934570313,-0.09816226806640624
14.080048084259033,-0.1625421135445101,-0.28730419921875,-0.17477672119140625
14.1003999710083,-0.16347473222878187,-0.5027823486328125,-0.34237083740234375
14.12054181098938,-0.16547320083793565,-0.469263525390625,-0.07422025146484375
14.14006781578064,-0.1648070446348844,-0.3232172241210937,-0.09337386474609374
14.160265922546387,-0.16840428813136127,-0.5578489868164063,-0.35673604736328124
14.180046319961548,-0.1633415009881716,-0.27293898925781246,-0.08858546142578125
14.200437784194946,-0.16400765719122287,-0.4836287353515625,0.0047884033203125
14.220468044281006,-0.15801225136376143,-0.22026655273437498,-0.6105214233398437
14.240326642990112,-0.1594777950104742,-0.5698199951171875,-0.16041151123046873
14.260250329971313,-0.15561408903277688,-0.24899697265624998,-0.076614453125
14.280405759811401,-0.160410413694746,-0.6679822631835937,-0.22744915771484372
14.300107955932617,-0.14815313955860265,-0.16280571289062498,-0.4860229370117187
14.320586204528809,-0.15534762655155634,-0.7015010864257812,-0.0718260498046875
14.340222120285034,-0.1546814703485051,-0.11731588134765625,-0.27293898925781246
14.360106229782104,-0.1589448700480332,-0.6368576416015624,-0.1771709228515625
14.3802170753479,-0.15588055151399735,-0.3280056274414062,-0.07900865478515624
14.40021800994873,-0.15188361429568975,-0.4165910888671875,-0.26815058593749996
14.420308351516724,-0.16440735091305364,-0.6943184814453125,-0.24181436767578124
14.440057039260864,-0.1630750385069511,-0.201112939453125,-0.047884033203124995
14.460094690322876,-0.17413323147760218,-0.7541735229492187,-0.16759411621093748
14.480184555053711,-0.16600612580037669,-0.239420166015625,-0.2657563842773437
14.500148296356201,-0.16187595734145882,-0.5578489868164063,-0.14125789794921875
14.520511627197266,-0.1636079634693921,-0.33039982910156246,-0.40462008056640625
14.540266513824463,-0.17226799410905863,-0.7398083129882812,-0.28490999755859375
14.56021785736084,-0.16947013805624328,-0.3399766357421875,-0.25139117431640623
14.580341100692749,-0.16240888230389983,-0.48123453369140623,-0.19632453613281248
14.6001877784729,-0.16653905076281772,-0.28969840087890625,-0.229843359375
14.620604753494263,-0.16880398185319204,-0.5386953735351562,-0.201112939453125
14.640236377716064,-0.2046431855773504,-0.2609679809570312,-0.15322890625
14.660225868225098,-0.1650735071161049,-0.44053310546874996,-0.24660277099609373
14.680112838745117,-0.16200918858206906,-0.5027823486328125,-0.45968671875
