time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
46.457356214523315,-0.3779999998072654,0.10600000001908436,-0.0030599999999996186,0.14999999974699427,1.11397084599061e-12,-8.934936204820774e-27
46.590949058532715,-0.3920000001372206,0.11000000005565871,-0.0030599999999996186,0.14800000145296288,1.0922035311553718e-12,-1.893052058773494e-27
46.657466888427734,-0.406000000015346,0.11400000002061705,-0.0030599999999996186,0.14950000005218816,1.0723548073555533e-12,-1.9223132239937106e-27
46.7913703918457,-0.420999999930722,0.1180000000528732,-0.0030599999999996186,0.1490000008050386,1.2269538802247041e-12,-8.787700642057568e-27
46.85788583755493,-0.4350000000334344,0.12200000002587746,-0.0030599999999996186,0.14850000076185754,1.1989438186422703e-12,-1.933090327730185e-27
46.991015672683716,-0.449999999911294,0.1260000000471861,-0.0030599999999996186,0.14999999997038901,1.345711841097577e-12,-8.718573611712604e-27
47.05738949775696,-0.4640000000488549,0.1300000000303788,-0.0030599999999996186,0.14800000129024596,1.3105401066287458e-12,-1.946207683108864e-27
47.1906795501709,-0.47800000009747523,0.13400000004405968,-0.0030599999999996186,0.1509999993398503,1.2765301036815786e-12,-1.8614187752936567e-27
47.290627002716064,-0.49299999986524856,0.1380000000360139,-0.0030599999999996186,0.14900000125315083,1.4145077096898385e-12,-9.133099602548835e-27
47.3911247253418,-0.507000000113642,0.14200000004876878,-0.0030599999999996186,0.14850000059815632,1.374029032168004e-12,-1.8731625988134e-27
47.490888833999634,-0.5219999998155779,0.1460000000215627,-0.0030599999999996186,0.14999999980515472,1.5060690401305144e-12,-8.976263038271616e-27
47.59185552597046,-0.5360000001331254,0.15000000005443384,-0.0030599999999996186,0.1480000011263709,1.4598661355504756e-12,-1.8838027343242747e-27
47.69055366516113,-0.550000000006852,0.15499999981502013,-0.0030599999999996186,0.1504999993644051,8.383881366179195e-13,2.2202026672311605e-26
47.7905330657959,-0.5649999999484613,0.1590000000579257,-0.0030599999999996186,0.15000000054096527,1.0078123274134235e-12,-8.811253362959684e-27
47.89056944847107,-0.5790000000417527,0.16300000002833193,-0.0015300002591187578,0.14850000089630824,9.930793573543692e-13,0.003490656730469835
47.99085712432861,-0.5930000001050678,0.16700000004152124,-0.0030599996909694838,0.14900000008392583,9.649530900513522e-13,1.7169393073078465e-09
48.09059691429138,-0.6079999998204417,0.1710000000230335,-0.0030599999999996186,0.1499999998824298,1.1216380815030045e-12,8.720297646848628e-16
48.190558195114136,-0.6220000001305523,0.1750000000536919,-0.0030599999999996186,0.14800000100856509,1.0993627472227058e-12,4.290143631865802e-22
48.290570974349976,-0.6360000000036022,0.17900000001720878,-0.0030599999999996186,0.15049999925340918,1.0790978155730455e-12,-1.6989746575917157e-27
48.390772104263306,-0.6509999999541003,0.18300000005933886,-0.0030599999999996186,0.14850000098785934,1.2339649354064868e-12,-8.775342370901611e-27
48.49143719673157,-0.6650000000070494,0.18700000001823625,-0.0030599999999996186,0.14900000000011784,1.2056092953930016e-12,-1.925815709658144e-27
48.59079360961914,-0.6790000001168718,0.19100000004966577,-0.0030599999999996186,0.14850000037462557,1.1780463592100173e-12,-1.8640965935545474e-27
48.6905734539032,-0.693999999798359,0.19500000001684575,-0.0030599999999996186,0.14949999978498357,1.321407987845964e-12,-8.995472269555466e-27
48.790565490722656,-0.7080000001267376,0.1990000000525332,-0.0030599999999996186,0.1485000005482763,1.286608243566029e-12,-1.869300139539084e-27
48.89088559150696,-0.7229999998003406,0.20300000001734503,-0.0030599999999996186,0.14850000014692424,1.423559104611231e-12,-8.98448815543336e-27
48.991084575653076,-0.7370000000971633,0.20700000004397084,-0.0030599999999996186,0.14899999995270893,1.3825277842546087e-12,-1.8626761984033867e-27
49.09078097343445,-0.751000000019738,0.21100000002190417,-0.0030599999999996186,0.14900000014059334,1.3451566207415308e-12,-1.927914335333232e-27
49.19076156616211,-0.7659999999123626,0.21500000004744624,-0.0030599999999996186,0.14900000013207548,1.4829114058391695e-12,-8.710634465054947e-27
49.290833950042725,-0.7800000000223978,0.21900000002266112,-0.0030599999999996186,0.14949999993328747,1.4394340665126301e-12,-1.9254822837888382e-27
49.390743255615234,-0.7940000001157478,0.22300000004938647,-0.0030599999999996186,0.14950000012741652,1.3974186310906358e-12,-1.875063012442973e-27
49.49075984954834,-0.8089999998275421,0.22700000002502685,-0.0030599999999996186,0.14750000088308596,1.5280796833910598e-12,-9.013556953354053e-27
49.590784549713135,-0.8230000000840115,0.23100000004009819,-0.0030599999999996186,0.14999999914499537,1.4804407809856511e-12,-1.8441999911026988e-27
49.690760374069214,-0.8379999998319804,0.23500000002646032,-0.0030599999999996186,0.14900000050257844,1.6058608300539498e-12,-9.060497887639111e-27
49.79075908660889,-0.8520000001073545,0.23900000004692773,-0.0030599999999996186,0.14999999972021952,1.5534654259916959e-12,-1.86663523554125e-27
49.89076519012451,-0.8660000000390848,0.24399999982446718,-0.0030599999999996186,0.14900000048878054,9.261543477968837e-13,2.2453211709836218e-26
49.99080038070679,-0.8809999999141253,0.24800000004790856,-0.0030599999999996186,0.14999999970892494,1.0901306877969606e-12,-8.700237226925879e-27
50.09066653251648,-0.8950000000353023,0.25200000002645645,-0.0030599999999996186,0.14850000066902794,1.0704328010832903e-12,-1.9421118432550058e-27
50.19099020957947,-0.9090000001001534,0.25600000004482415,-0.0030599999999996186,0.149499999686243,1.0513350922698912e-12,-1.8590982922690883e-27
50.29062628746033,-0.9239999998230454,0.26000000002385276,-0.0030599999999996186,0.15049999969310968,1.202683029070782e-12,-9.026352160838347e-27
50.39061379432678,-0.9380000001389296,0.26400000005611673,-0.0030599999999996186,0.1495000004618363,1.1753389196145561e-12,-1.8840060591119387e-27
50.49061846733093,-0.9520000000254069,0.26800000002357155,-0.0030599999999996186,0.14900000025543983,1.150499465831054e-12,-1.9349397711723902e-27
50.59065270423889,-0.9669999999128752,0.2720000000475451,-0.0030599999999996186,0.1494999998646961,1.3004790984091701e-12,-8.698058666130302e-27
50.69062113761902,-0.9810000000265134,0.27600000002388386,-0.0030599999999996186,0.14900000024850696,1.268068626126851e-12,-1.933609818744661e-27
50.790623903274536,-0.9959999999113359,0.28000000004713516,-0.0030599999999996186,0.14999999967365615,1.41064802322414e-12,-8.702154243425742e-27
50.89062190055847,-1.01000000003538,0.2840000000264682,-0.0030599999999996186,0.1490000004450018,1.3715907741374662e-12,-1.9402570688988998e-27
50.99067831039429,-1.0240000001072984,0.2880000000469067,-0.0030599999999996186,0.14900000003570876,1.3337508901199485e-12,0.0034906567869706136
51.09103989601135,-1.038999999814118,0.29200000002116794,-0.0030599999418221557,0.14750000060664956,1.4681762673757703e-12,1.7725708904153814e-09
51.19078087806702,-1.0530000000789725,0.29600000003865207,-0.0030599999999996186,0.15049999888990026,1.4243260832040908e-12,8.720277715931769e-16
51.2915780544281,-1.067000000046213,0.30000000002960975,-0.0030599999999996186,0.14700000140192035,1.3844103810484512e-12,4.427285295719154e-22
51.39105010032654,-1.0819999998723189,0.30400000003576333,-0.0030599999999996186,0.14949999905933234,1.5197447013131585e-12,-8.36247283629936e-27
51.490920305252075,-1.0960000000263055,0.30800000002381683,-0.0030599999999996186,0.1490000002313666,1.4740875451432333e-12,-1.9325618262223717e-27
51.59133863449097,-1.1100000001070465,0.31200000004683087,-0.0030599999999996186,0.14900000002603783,1.4298659946224233e-12,-1.8646785509030633e-27
51.69066596031189,-1.1249999998144,0.3160000000212642,-0.0030599999999996186,0.14949999983407283,1.5584571054993133e-12,-8.983884794683704e-27
51.79078531265259,-1.1390000001165965,0.3200000000496131,-0.0030599999999996186,0.14950000003452552,1.5089846723775977e-12,-1.8710355355789768e-27
51.8907368183136,-1.1539999998252115,0.3240000000243733,-0.001530000258900266,0.14900000022371848,1.6328566772552309e-12,1.294500878835033e-17
51.99076700210571,-1.1680000001063942,0.3289999998450107,-0.0015299999999998093,0.1494999998345221,9.680829648828833e-13,8.518559462426645e-24
52.09085249900818,-1.1820000000302269,0.3330000000201909,-0.00305999974116844,0.14900000022016882,9.422927733672957e-13,-0.0034906567324412088
52.191072940826416,-1.1969999999081424,0.337000000046261,-0.0030600000581770814,0.14900000001633532,1.1050560868009721e-12,-1.7181374127248072e-09
52.290886640548706,-1.2110000000196646,0.34100000002187636,-0.0030599999999996186,0.14999999963375446,1.0844295089287674e-12,-8.720412689060271e-16
52.39086842536926,-1.2250000001249648,0.34500000005206743,-0.0030599999999996186,0.1490000004060726,1.0644759821659016e-12,-4.290999896004994e-22
52.4908173084259,-1.239999999814253,0.34900000002123355,-0.0030599999999996186,0.14999999963035787,1.215136848191627e-12,-9.202331945150571e-27
52.59088945388794,-1.2540000001269296,0.35300000005262505,-0.0030599999999996186,0.14900000040287883,1.1870259651245146e-12,-1.8773531560523864e-27
52.69068622589111,-1.2689999998124792,0.3570000000207488,-0.0030599999999996186,0.14949999981845483,1.3302205753804052e-12,-8.987977143037221e-27
52.790658473968506,-1.2830000001184858,0.3610000000501565,-0.0030599999999996186,0.1495000000199677,1.2949306107822467e-12,-1.8699074665007187e-27
52.89065933227539,-1.2970000000255295,0.3650000000235992,-0.0030599999999996186,0.14950000001867086,1.262861051049989e-12,-1.9332038409878643e-27
52.99108076095581,-1.3119999999193652,0.36900000004947675,-0.0030599999999996186,0.14900000020223322,1.4057617891540604e-12,-8.729593509011224e-27
53.090630531311035,-1.326000000021023,0.37300000002225586,-0.0030599999999996186,0.1499999996237728,1.3669344658903692e-12,-1.9229061847216665e-27
