time_s,wz_rad_s,ax_m_s2,ay_m_s2
32.19847130775452,-0.5125405826276478,-0.6177040283203125,-0.5698199951171875
32.21844172477722,-0.5595712105630676,-0.14604630126953125,-0.11252747802734374
32.238563776016235,-0.6431071984256967,-0.7254431030273437,0.5291185668945312
32.25869011878967,-0.7341041357625004,-0.14604630126953125,0.603338818359375
32.278499603271484,-0.8047166932859351,-0.8738836059570312,0.38786066894531246
32.29831290245056,-0.8845222064114774,-0.9504980590820312,0.2442085693359375
32.31833362579346,-0.9360826965276458,-0.8044517578125,-0.33518823242187495
32.33841037750244,-0.9773843811168246,-1.4700398193359374,-0.6272808349609375
32.35844326019287,-0.9837794806661168,-0.05027823486328125,-0.21787235107421873
32.37831950187683,-0.9664594193867837,-0.7852981445312499,-0.46686932373046874
32.398314237594604,-0.9620627884466453,-0.5219359619140624,-0.30406361083984373
32.41824388504028,-0.8910505372013799,-0.5722141967773438,-1.458068811035156
32.43857264518738,-0.7747396641486279,0.08379705810546874,-0.7110778930664062
32.45875430107117,-0.6744165399691066,0.8930372192382812,-0.7158662963867187
32.478989601135254,-0.6524333852684147,-0.02633621826171875,-0.9696516723632812
32.498499393463135,-0.6618928033517426,1.0438719238281249,-0.062249243164062495
32.51899456977844,-0.6560306287648915,0.45968671875,-0.16519991455078123
32.539257287979126,-0.6212572749656152,0.08858546142578125,-0.18435352783203124
32.55831003189087,-0.5623690666158828,-0.21308394775390624,-0.9265560424804687
32.57829689979553,-0.5065451768001863,-0.4740519287109375,-0.9026140258789062
32.5985472202301,-0.45511791792462825,-0.016759411621093748,-1.4963760375976562
32.619093894958496,-0.3987611031464907,-1.0486603271484374,-1.3742717529296875
32.63861536979675,-0.34959877536130696,0.4381389038085937,-0.47644613037109373
32.65834188461304,-0.2848483924247234,-0.19632453613281248,-0.40940848388671874
32.678319215774536,-0.2665957124611186,-1.0319009155273438,-0.9983820922851562
32.69830393791199,-0.24061562054211902,-0.24181436767578124,-0.7757213378906249
32.71844458580017,-0.2503415011066676,-1.8842367065429686,-0.3280056274414062
32.73835778236389,-0.2258269528343808,-0.28490999755859375,-0.6105214233398437
32.75838756561279,-0.20357733565246838,-1.3168109130859373,0.3184288208007812
32.77838492393494,-0.16094333865718705,-0.9840168823242187,-1.0127473022460938
32.798393964767456,-0.08326952538140886,-1.6998831787109374,-1.2856862915039062
32.81841731071472,-0.002398162330984575,-1.1037269653320312,-1.1516109985351561
32.83856248855591,0.044232771882604376,-0.699106884765625,-0.9983820922851562
32.85833263397217,0.053558958725322174,-1.0941501586914062,-0.1388636962890625
32.87828350067139,0.10098928038257265,-1.01514150390625,-0.8786720092773437
32.89823246002197,0.11897549786495697,-0.21308394775390624,-0.4070142822265625
32.91832661628723,0.1669387444846485,-0.16041151123046873,-0.28490999755859375
32.9383909702301,0.20384379813368886,-0.6464344482421874,-0.59376201171875
32.958399057388306,0.21556814730739124,-0.40940848388671874,-0.5434837768554687
32.97839426994324,0.224894334150109,-0.9504980590820312,-0.49799394531249996
32.99847722053528,0.24727718257263173,-0.7015010864257812,-0.17956512451171874
33.01862406730652,0.2917764169364566,-0.6847416748046875,-0.21308394775390624
33.03859496116638,0.3244180708859689,-0.9361328491210937,-0.4860229370117187
33.05855464935303,0.3336110264880764,-0.8690952026367187,-0.6823474731445313
33.078370332717896,0.38250689179203967,-1.5825672973632812,-0.9624690673828125
33.09834313392639,0.4607136300302589,-1.1348515869140625,-0.6344634399414062
33.11853003501892,0.5054793268753043,-0.5506663818359374,-0.45968671875
33.1384379863739,0.5458483927802112,-0.8810662109374999,-0.2537853759765625
33.15868043899536,0.577690659286062,-0.6200982299804687,-0.49320554199218747
33.17863726615906,0.599140889024313,-0.41419688720703124,-0.7876923461914062
33.19843292236328,0.6293843806428407,-0.3591302490234375,-0.6919242797851562
33.21845293045044,0.6629586532766247,-0.6584054565429687,-0.8188169677734375
33.23838520050049,0.6857411954209782,-0.45968671875,-0.22026655273437498
33.258453130722046,0.7218468616263571,-0.7230489013671875,-0.0718260498046875
33.27844524383545,0.759551302719059,-0.9002198242187499,-0.3950432739257812
33.298651456832886,0.8003200623457968,-1.0773907470703123,-0.30406361083984373
33.31856083869934,0.8346937224232424,-0.8379705810546875,-0.4908113403320312
33.338425636291504,0.8709326198692314,-0.737414111328125,-1.0438719238281249
33.35872006416321,0.9109019920523077,-0.7589619262695312,-0.8738836059570312
33.37847709655762,0.9540689140100301,-0.4955997436523437,-0.689530078125
33.39858055114746,0.9877764178844244,-0.19632453613281248,-0.41898529052734373
33.41842246055603,1.0317427272858082,0.033518823242187495,-0.5817910034179687
33.43839693069458,1.0237488528491931,0.12449848632812499,-0.6919242797851562
33.45832681655884,1.0645176124759308,0.040701428222656245,-0.19871873779296872
33.47853708267212,1.0671822372881359,-0.44053310546874996,-0.201112939453125
33.49910116195679,1.049995407249413,-0.47165772705078124,-0.41898529052734373
33.518878698349,1.0296110274360442,-0.46208092041015625,0.17956512451171874
33.53858041763306,1.0212174592775982,-0.3016694091796875,-0.12689268798828124
33.5584020614624,0.9992343045769063,-0.2346317626953125,-0.11013327636718749
33.57828903198242,0.9703231253644811,-0.28012159423828126,-0.14604630126953125
33.598472356796265,0.9125007669396308,0.37828386230468747,0.09576806640624999
33.618483543395996,0.8458851466345038,0.10295067138671875,0.12449848632812499
33.63853740692139,0.7953905064432174,0.15562310791015624,0.16998831787109375
33.65826225280762,0.7818009199009714,0.6560112548828124,0.49799394531249996
33.67839002609253,0.7698101082460486,0.5147533569335937,-0.12689268798828124
33.69858908653259,0.7508912720793924,0.39264907226562495,0.23702596435546874
33.71860647201538,0.6885390514737936,-0.22505495605468748,0.16519991455078123
33.738431215286255,0.6348468615078611,-0.143652099609375,0.1149216796875
33.758267879486084,0.5898147021815952,-0.3232172241210937,0.296881005859375
33.77846026420593,0.544649311614719,-0.0718260498046875,0.28969840087890625
33.798502683639526,0.4990842273260121,-0.277727392578125,0.3902548706054687
33.81905388832092,0.4616462487145307,-0.016759411621093748,0.1867477294921875
33.838377714157104,0.4535191430373052,-0.05746083984375,-0.3758896606445312
33.85842990875244,0.4231424201781672,0.076614453125,-0.06464344482421874
33.87833333015442,0.3947641659281831,-0.23223756103515625,-0.1388636962890625
33.89837288856506,0.37104900509955785,-0.1388636962890625,-0.00239420166015625
33.918949365615845,0.3437366007744557,0.076614453125,0.22026655273437498
33.93841600418091,0.3013690662603949,-0.023942016601562498,0.19393033447265623
33.958402156829834,0.25273966343765214,0.316034619140625,0.5123591552734374
33.9785270690918,0.19958039843416073,0.05746083984375,0.41898529052734373
33.99897527694702,0.14109188380625914,-0.1005564697265625,0.1771709228515625
34.01887631416321,0.09819142432975732,-0.29448680419921874,0.29927520751953124
34.03849697113037,0.07714088831333717,-0.29448680419921874,0.00718260498046875
34.058430194854736,0.06848085767367064,-0.2346317626953125,-0.14604630126953125
34.07847809791565,0.04023583466429676,-0.29927520751953124,-0.28012159423828126
34.09843945503235,0.012390505376753637,-0.3184288208007812,0.2609679809570312
34.1186957359314,-0.0018652373685435584,-0.1292868896484375,0.38786066894531246
34.138712882995605,-0.013189892820415163,-0.3327940307617187,-0.40222587890625
34.15852332115173,-0.037304747370871166,-0.1580173095703125,-0.5817910034179687
34.17822289466858,-0.044099540641994124,0.0909796630859375,-0.45010991210937495
34.198511600494385,-0.026113323159609816,0.34237083740234375,-0.2154781494140625
34.21886873245239,-0.016254211354451008,0.09816226806640624,-0.6081272216796875
34.23848366737366,0.004663093421358896,-0.06464344482421874,-0.09576806640624999
34.25878405570984,0.0305099540997482,0.076614453125,-0.033518823242187495
34.27844834327698,0.01438897398590745,-0.13646949462890623,-0.229843359375
34.29858040809631,0.012523736617363892,-0.5243301635742187,0.11252747802734374
34.31873536109924,0.011191424211261349,-0.6703764648437499,-0.20350714111328125
34.33858036994934,-0.010125574286379316,-0.35673604736328124,-0.11731588134765625
34.35842537879944,-0.019318529888486854,-0.33758243408203126,-0.488417138671875
34.37842535972595,-0.05222664631921963,-0.6967126831054687,0.0143652099609375
34.39853239059448,-0.07807350699760894,-0.6464344482421874,0.08140285644531249
34.41875958442688,-0.07727411955394742,-0.3184288208007812,-0.19632453613281248
34.43845582008362,-0.10432006139782901,-1.0007762939453124,-0.296881005859375
34.45832347869873,-0.14788667707738212,-0.9983820922851562,0.29927520751953124
34.47872710227966,-0.22289586554095522,-1.235408056640625,0.6512228515624999
34.498300313949585,-0.3076309345690769,-1.0103531005859374,0.5123591552734374
34.51907801628113,-0.37358039867115267,-1.3838485595703125,0.6607996582031249
34.53849220275879,-0.43966309401383874,-1.8363526733398436,-0.6823474731445313
34.55868649482727,-0.4788330787532535,-0.49799394531249996,0.3687070556640625
34.5783257484436,-0.4897580404832943,-0.3280056274414062,-0.0430956298828125
34.59842491149902,-0.5172036760490066,-1.0606313354492187,-0.7637503295898437
34.618759870529175,-0.5184027572144989,-0.507570751953125,-0.4070142822265625
34.63893938064575,-0.5306600313506423,-0.6560112548828124,-0.16041151123046873
34.65865087509155,-0.5589050543600161,-0.3854664672851562,-0.1388636962890625
34.67855644226074,-0.5778238905266723,-0.277727392578125,-0.12449848632812499
34.69839406013489,-0.614329250453882,-0.603338818359375,-0.229843359375
34.71863555908203,-0.6538989289151275,-0.5434837768554687,-0.055066638183593745
34.73862886428833,-0.6738836150066655,-0.8762778076171874,-0.16519991455078123
34.75858211517334,-0.7022618692566497,-0.7996633544921875,0.2920926025390625
34.77852201461792,-0.7334379795594491,-0.74699091796875,-0.11252747802734374
34.798548460006714,-0.7972557438117609,-1.3407529296874998,-0.06703764648437499
34.81847357749939,-0.8719984697941136,-0.8403647827148437,0.9145850341796874
34.83835315704346,-0.9179632478046512,-0.6272808349609375,0.13168109130859373
34.85844922065735,-0.9609969385217634,-0.9840168823242187,-0.181959326171875
34.87847709655762,-0.992839205027614,-0.22505495605468748,-0.05985504150390625
34.8987295627594,-1.015888209653188,-0.5458779785156249,-0.35673604736328124
34.91860032081604,-1.0441332326625619,-0.9074024291992187,-0.2920926025390625
34.93867206573486,-1.0465313949935464,-0.0909796630859375,0.076614453125
34.95842146873474,-1.0441332326625619,-0.7158662963867187,-0.1867477294921875
34.97849655151367,-1.0336079646543517,-0.51714755859375,-1.0007762939453124
34.99928522109985,-1.0302771836390954,-0.5339069702148437,-0.5219359619140624
35.01877427101135,-1.028545177511162,-0.469263525390625,-0.201112939453125
35.038567543029785,-1.0309433398421468,-0.74699091796875,-0.6057330200195312
35.05839395523071,-1.0066952540510805,-0.3495534423828125,-0.6105214233398437
35.07836985588074,-0.9617963259654247,-0.469263525390625,-0.5195417602539062
35.09842324256897,-0.9402128649865636,-0.5506663818359374,-0.7206546997070312
35.11868906021118,-0.9111684545335282,0.2346317626953125,-0.40462008056640625
35.13844347000122,-0.8590750394549188,0.4261678955078125,-0.7876923461914062
35.15861892700195,-0.7985880562178636,0.46686932373046874,-0.5913678100585937
35.178383111953735,-0.7822006136228021,0.7350199096679687,-0.45010991210937495
35.19843125343323,-0.7927258816310122,0.7422025146484375,-0.7015010864257812
35.21905970573425,-0.7712756518927614,0.48123453369140623,-0.5913678100585937
35.23882341384888,-0.7329050545970082,0.5339069702148437,-0.74699091796875
35.25856399536133,-0.6709525277132399,0.25139117431640623,-0.7757213378906249
35.2788245677948,-0.593944870640513,-0.07900865478515624,-1.209071838378906
35.298956871032715,-0.535189893531391,-0.5578489868164063,-1.3192051147460937
35.31871676445007,-0.46977335439175616,0.12210428466796874,-0.9552864624023437
35.33878445625305,-0.4002266467932035,-0.25139117431640623,-0.33758243408203126
35.35849118232727,-0.3617228182568401,-0.08379705810546874,-0.6967126831054687
35.37828993797302,-0.3458683006242198,-0.2059013427734375,-0.689530078125
35.39853286743164,-0.3230857584798663,0.2442085693359375,-0.38786066894531246
35.41847229003906,-0.3177565088554562,0.086191259765625,-0.1771709228515625
35.438416719436646,-0.3078973970502974,0.2705447875976562,-0.5913678100585937
35.458478927612305,-0.27658805550688764,0.1197100830078125,-0.7637503295898437
35.47806477546692,-0.23848392069235497,-0.0047884033203125,-0.373495458984375
35.49872899055481,-0.2153016848261707,-0.0383072265625,-0.7302315063476562
35.51938796043396,-0.17080245046234582,-0.3495534423828125,-1.0438719238281249
35.54010534286499,-0.11044869846590069,-0.05027823486328125,-0.55545478515625
35.55906319618225,-0.06941347635794241,0.023942016601562498,-0.6296750366210937
35.57889699935913,-0.026513016881440577,-0.22505495605468748,-0.8667010009765624
35.598933696746826,0.027978560528153375,0.01915361328125,-0.46208092041015625
35.619609355926514,0.04543185304809667,-0.13407529296874998,-0.33758243408203126
35.63884687423706,0.04543185304809667,-0.23223756103515625,-0.5530605834960938
35.6587016582489,0.0383705972957532,-0.3806780639648437,0.1484405029296875
35.67893028259277,0.009326186842717792,0.033518823242187495,-0.08858546142578125
35.69873857498169,-0.014788667707738212,-0.39264907226562495,0.7158662963867187
35.71907925605774,-0.03743797861148142,0.0143652099609375,-0.32082302246093747
35.7392373085022,-0.0747427259823526,-0.28969840087890625,-0.2753331909179687
35.75909113883972,-0.059287902071563106,0.1005564697265625,-0.3495534423828125
35.778966426849365,-0.05156049011616837,-0.19632453613281248,-0.8164227661132812
35.799861669540405,-0.031975497746460996,-0.16759411621093748,-0.5434837768554687
35.82020568847656,0.0010658499248820332,-0.201112939453125,-0.4836287353515625
35.83891201019287,0.006794793271122962,-0.16998831787109375,-0.16519991455078123
35.85879111289978,0.021583460978861175,-0.5386953735351562,-0.6344634399414062
35.87869143486023,0.021849923460081685,-0.737414111328125,-0.258573779296875
35.89876747131348,0.02571362943777905,-0.09337386474609374,0.181959326171875
35.91930389404297,0.017586523760553547,-1.209071838378906,-0.5315127685546874
35.938679456710815,0.0464977029729787,-1.1875240234375,-0.06464344482421874
35.9587824344635,0.14162480876870018,-1.1013327636718748,-1.6328455322265625
35.9790198802948,0.22969065881207817,-1.158793603515625,-0.9959878906249999
35.99954056739807,0.3194885149833895,-1.7094599853515624,-2.0542250244140625
36.019389629364014,0.39543032213123436,-1.5825672973632812,-0.74699091796875
36.03873920440674,0.4543185304809667,-0.7230489013671875,-0.1771709228515625
36.05891966819763,0.46604287965466906,0.29927520751953124,-0.0383072265625
36.07866454124451,0.48749310939292,-0.6871358764648438,0.36631285400390623
36.09865093231201,0.5001500772508941,-0.8068459594726562,-0.5051765502929687
36.119356870651245,0.5036140895067608,-0.17238251953125,-0.70868369140625
36.13917398452759,0.5058790205971351,-0.8738836059570312,-0.21787235107421873
36.15880560874939,0.47803369130959195,0.009576806640625,-0.4381389038085937
36.17860269546509,0.5421179180431241,-1.1252747802734375,-0.00239420166015625
36.19905924797058,0.6109984694386256,-0.7493851196289062,-0.6775590698242188
36.219465017318726,0.6516339978247531,-0.82360537109375,-0.16759411621093748
36.23872447013855,0.7245114864385621,-1.93451494140625,-0.8499415893554687
36.25870895385742,0.7879295569690431,-0.5674257934570313,-0.9576806640625
36.2786979675293,0.8590750394549188,-1.8363526733398436,-0.28730419921875
36.29904365539551,0.8770612569373032,0.08379705810546874,-0.2059013427734375
36.31908130645752,0.87013323242557,-1.158793603515625,-0.34715924072265625
36.33898425102234,0.8537457898305086,-0.5722141967773438,-0.16280571289062498
36.35875105857849,0.8521470149431856,-0.5147533569335937,0.5051765502929687
36.37859797477722,0.8662695264478726,-1.0127473022460938,-0.143652099609375
36.39870834350586,0.9191623289701435,-0.02633621826171875,-0.8451531860351562
36.418766498565674,0.9741868313421784,-0.8738836059570312,-0.3950432739257812
36.43859815597534,1.0136232785628136,-0.28490999755859375,-1.209071838378906
36.458903789520264,1.0449326201062235,-0.8116343627929687,0.00239420166015625
36.47861981391907,1.0232159278867519,-0.8571241943359375,-0.7685387329101562
36.498615026474,1.055724350595654,-0.3758896606445312,0.5626373901367188
36.51879000663757,1.031609496045198,-1.350329736328125,0.07422025146484375
36.538633823394775,1.0054961728855882,-0.09576806640624999,-0.11731588134765625
36.55920934677124,0.9583323137095582,-0.852335791015625,0.1771709228515625
36.57884979248047,0.9216937225417383,-0.2537853759765625,0.49320554199218747
36.59864544868469,0.9109019920523077,-0.36391865234375,-0.3280056274414062
36.6188178062439,0.8894517623140569,-0.21068974609375,0.3280056274414062
36.638625383377075,0.8726646259971648,-0.00718260498046875,0.0718260498046875
36.658875703811646,0.8314961726485962,0.36152445068359373,-0.07422025146484375
36.678741216659546,0.7619494650500436,0.7565677246093749,0.24660277099609373
36.6986517906189,0.7114548248587573,0.5315127685546874,0.28730419921875
36.71881461143494,0.678813170909245,0.5746083984375,0.02154781494140625
36.73862838745117,0.6544318538775684,0.13646949462890623,0.7709329345703124
36.75871729850769,0.5980750390994309,-0.143652099609375,0.63206923828125
36.77911710739136,0.517869832252058,-0.411802685546875,0.3232172241210937
36.798882722854614,0.4627120986394127,-1.22583125,-0.21787235107421873
36.81900906562805,0.44752373720984373,-0.39264907226562495,-0.1197100830078125
36.83920645713806,0.43073660089295174,-0.6967126831054687,0.0526724365234375
36.858755111694336,0.42940428848684914,-0.36631285400390623,0.16280571289062498
36.87895321846008,0.42114395156901346,-0.28490999755859375,0.12210428466796874
36.89888310432434,0.38237366055142946,-0.39983167724609375,0.2442085693359375
36.91863679885864,0.3346768764129585,0.143652099609375,-0.0430956298828125
36.93864297866821,0.28618070483082597,0.016759411621093748,0.45968671875
36.95861101150513,0.24727718257263173,-0.2609679809570312,0.5913678100585937
36.97893929481506,0.2090398165174888,-0.21308394775390624,0.3232172241210937
36.99912428855896,0.15428177662667433,-0.4740519287109375,-0.4261678955078125
37.01906108856201,0.12896784091072602,-0.6272808349609375,0.3950432739257812
37.03865909576416,0.11711026049641342,-0.6200982299804687,-0.17238251953125
37.05887150764465,0.08646707515605495,-0.9744400756835937,-0.12449848632812499
37.078596115112305,0.06488361417719378,-0.5315127685546874,-0.5458779785156249
37.098610639572144,0.06728177650817835,-0.5482721801757812,0.38786066894531246
37.11862587928772,-0.01438897398590745,-0.689530078125,0.5434837768554687
37.13857984542847,-0.041301684589178794,-0.181959326171875,0.24181436767578124
37.1586537361145,-0.06328483928987072,-0.4381389038085937,0.3136404174804687
37.179314851760864,-0.06994640132038345,-0.46686932373046874,-0.689530078125
37.19880700111389,-0.05675650849996827,-0.17238251953125,-0.9193734375
37.21912908554077,-0.036238897445989134,-0.09576806640624999,-0.229843359375
37.23897075653076,0.004130168458917879,0.08858546142578125,-0.8283937744140625
37.2588677406311,0.027578866806322613,-0.5051765502929687,-0.5674257934570313
37.27856254577637,0.036505359927209644,-0.3854664672851562,0.26815058593749996
37.298909425735474,0.028111791768763626,-0.5410895751953124,-0.3016694091796875
37.31877946853638,0.010258805526989571,-1.3407529296874998,0.11013327636718749
37.33902359008789,-0.002398162330984575,-0.1292868896484375,-0.13407529296874998
37.358869552612305,-0.022915773384963714,-1.5394716674804687,0.40462008056640625
37.378803730010986,-0.023315467106794475,0.15322890625,-0.13646949462890623
37.39896297454834,-0.03956967846124549,-1.1875240234375,-0.22266075439453123
37.41887640953064,-0.06301837680865022,0.38307226562499996,-0.507570751953125
37.43862223625183,-0.11444563568420833,-1.5490484741210937,0.9097966308593749
37.45869255065918,-0.21610107226983225,-1.0462661254882812,-0.3399766357421875
37.47880220413208,-0.33534303261600973,-2.482787121582031,0.44532150878906246
37.498509883880615,-0.41408269581666995,-1.22583125,1.0869675537109373
37.51885533332825,-0.45978101134598715,-1.3646949462890625,0.74699091796875
37.53878474235535,-0.4696401231511459,-1.3910311645507811,-1.4915876342773438
37.558842182159424,-0.4798989286781355,-0.679953271484375,-0.5386953735351562
37.57889437675476,-0.4846952533401046,-0.00239420166015625,-0.16280571289062498
37.5987753868103,-0.48123124108423804,-1.0319009155273438,0.031124621582031248
37.61866068840027,-0.46404441104551525,-0.42377369384765623,-0.18914193115234373
37.63861346244812,-0.4513874431875411,-1.47482822265625,-0.8116343627929687
37.658546924591064,-0.4537856055185257,-0.41419688720703124,-0.04548983154296875
37.67857313156128,-0.4668422670983306,-1.1133037719726562,-0.7350199096679687
37.69854211807251,-0.5255972442074527,-0.9983820922851562,0.3902548706054687
37.71864676475525,-0.5830199089104722,-1.0749965454101562,0.7900865478515624
37.73861050605774,-0.6624257283141838,-1.5825672973632812,0.8714894042968749
37.75852394104004,-0.731839204672126,-0.603338818359375,0.6248866333007812
37.778544187545776,-0.8220367545652681,-1.7094599853515624,0.4860229370117187
37.79858732223511,-0.8929157745699234,-0.2059013427734375,-0.36631285400390623
37.819584608078,-0.9346171528809329,-1.3838485595703125,-0.7302315063476562
37.8385956287384,-0.944609495926702,0.45489831542968745,0.11252747802734374
37.858516693115234,-0.9388805525804611,-0.9888052856445312,-0.4740519287109375
37.87852215766907,-0.9388805525804611,-0.16519991455078123,0.18435352783203124
37.89853835105896,-0.9504716705135533,-0.9600748657226562,-0.9888052856445312
37.91870141029358,-0.9825803995006245,-0.4213794921875,0.6607996582031249
37.938700437545776,-0.9872434929219834,-0.928950244140625,-0.4285620971679687
37.95895504951477,-0.9993675358175166,-0.833182177734375,0.19632453613281248
37.978721380233765,-0.9800490059290297,-0.00718260498046875,-0.6057330200195312
37.99872899055481,-0.9977687609301935,-0.8020575561523438,-0.41419688720703124
38.018755197525024,-0.9908407364184603,0.16041151123046873,-0.6512228515624999
38.03886008262634,-0.969257275439599,-0.5530605834960938,-0.258573779296875
38.05904507637024,-0.9073047485558309,0.3064578125,-0.9026140258789062
38.07916855812073,-0.8211041358809964,-0.3687070556640625,-0.42377369384765623
38.09869599342346,-0.7696768770054383,0.8738836059570312,-0.7158662963867187
38.11878848075867,-0.7271761112507673,-0.8116343627929687,-1.8818425048828125
38.13875865936279,-0.6754823898939886,0.6009446166992187,-0.612915625
38.15879940986633,-0.6195252688376819,-0.4644751220703125,-1.37906015625
38.17860221862793,-0.5610367542097803,0.1149216796875,0.1484405029296875
38.198819637298584,-0.49615314003258654,0.32561142578124996,-0.9648632690429687
38.21870493888855,-0.4737702916100638,-0.852335791015625,-0.5458779785156249
38.23893618583679,-0.43899693781078747,0.32082302246093747,-0.7829039428710937
38.25892901420593,-0.42514088878732104,-1.0534487304687499,0.29448680419921874
38.27888035774231,-0.38250689179203967,0.28490999755859375,-1.199495031738281
38.29939794540405,-0.36731853036247075,-0.9959878906249999,-0.1771709228515625
38.318549394607544,-0.34693415054910187,0.3016694091796875,-0.33518823242187495
38.33867621421814,-0.3244180708859689,-1.0079588989257813,-0.7493851196289062
38.35862851142883,-0.27339050573224155,0.3711012573242187,-0.8499415893554687
38.378729820251465,-0.2250275653907193,-0.689530078125,-1.1947066284179686
38.39860486984253,-0.18865543670411988,-0.04548983154296875,-0.1292868896484375
38.41859459877014,-0.14468912730273603,-0.2537853759765625,-0.7350199096679687
38.43858981132507,-0.11018223598468019,-0.33039982910156246,-0.3950432739257812
38.45866370201111,-0.07740735079455767,0.22026655273437498,-0.7445967163085937
38.478609800338745,-0.049562021507014546,-0.6967126831054687,-0.13168109130859373
38.49873757362366,-0.008926493120887028,-0.373495458984375,-0.0430956298828125
38.518632650375366,0.014522205226517705,-0.5913678100585937,-0.3184288208007812
38.53859233856201,0.025047473234727783,0.08858546142578125,-0.35194764404296874
38.558815002441406,0.02118376725703041,-0.40462008056640625,-0.047884033203124995
38.57872295379639,0.0031975497746461,0.22505495605468748,-0.38786066894531246
38.598947525024414,-0.005595712105630674,-0.19393033447265623,0.47884033203125
38.619149923324585,-0.020251148572758632,-0.0909796630859375,-0.023942016601562498
38.63854742050171,-0.041834609551619814,-0.6081272216796875,-0.24181436767578124
38.65890860557556,-0.04343338443894285,-0.023942016601562498,0.21308394775390624
38.67883491516113,-0.0511607963943376,-1.0031704956054688,-0.16280571289062498
38.69917678833008,-0.01732006127933304,0.055066638183593745,0.239420166015625
38.71869730949402,-0.016387442595061263,-0.6943184814453125,-0.9026140258789062
38.73883676528931,-0.003464012255866608,0.45489831542968745,-0.7206546997070312
38.758670806884766,0.006128637068071691,-0.2561795776367187,0.30406361083984373
38.7786169052124,0.01532159267017923,0.00718260498046875,-0.076614453125
38.799521923065186,0.00479632466196915,-0.33039982910156246,0.12689268798828124
38.818912982940674,-0.0058621745868511835,-0.6440402465820312,-0.25139117431640623
38.83871245384216,-0.021716692219471426,-0.12689268798828124,0.3711012573242187
38.85872840881348,-0.021849923460081685,0.2825157958984375,0.076614453125
38.87871336936951,-0.036771822408430146,-0.39983167724609375,-0.040701428222656245
38.899532318115234,-0.03797090357392244,0.0,0.29927520751953124
38.91904020309448,-0.04210107203284032,-0.11013327636718749,-1.1180921752929687
38.93885588645935,-0.06768147023000912,-0.6416460449218749,-0.09816226806640624
38.95872259140015,-0.02424808579106626,0.6536170532226562,0.21308394775390624
38.97870755195618,-0.0033307810152563544,-1.1228805786132812,-0.4740519287109375
38.99947142601013,0.01692036755750228,-1.2497732666015624,-1.3263877197265623
39.01876354217529,0.02531393571594829,0.23702596435546874,-0.14604630126953125
39.03891682624817,0.04250076575467108,-1.5514426757812498,0.023942016601562498
39.058804988861084,0.10898315481918791,-1.438915197753906,-1.4149731811523436
39.07862091064453,0.21210413505152462,-1.5346832641601562,-1.2521674682617188
39.09893798828125,0.31495865280264085,-1.915361328125,-1.2330138549804688
39.11911749839783,0.41208422720751614,-0.26336218261718747,-1.43652099609375
39.13889956474304,0.43500000059247984,-1.66636435546875,1.1276689819335937
39.15882086753845,0.4517871369093719,1.5634136840820312,-0.0526724365234375
39.17875790596008,0.4537856055185257,-2.0733786376953125,0.30406361083984373
39.19873404502869,0.48176416604667904,-0.5889736083984375,1.235408056640625
39.21873641014099,0.4965528337544173,-0.12210428466796874,-1.1180921752929687
39.23869347572327,0.5194686071393809,-0.5003881469726562,-0.08379705810546874
39.25874733924866,0.5374548246217653,-0.4477157104492187,-1.1444283935546875
39.27851176261902,0.5886156210161029,-0.09576806640624999,-0.30406361083984373
39.29866981506348,0.6441730483505789,0.02154781494140625,0.5770026000976562
39.31892800331116,0.6689540591040861,-0.814028564453125,-1.2378022583007813
39.33877182006836,0.6753491586533784,-0.9026140258789062,-0.2753331909179687
39.35871362686157,0.6870735078270808,-0.6727706665039062,0.7685387329101562
39.37901210784912,0.6874732015489115,-0.5530605834960938,-0.699106884765625
39.398725271224976,0.7181163868892699,-0.5195417602539062,-0.5410895751953124
39.418708086013794,0.7732741205019151,-1.3263877197265623,0.0718260498046875
39.43870425224304,0.8341607974608013,-0.9504980590820312,-1.3096283081054687
39.45874381065369,0.9097029108868154,-1.2569558715820313,-1.3000515014648437
39.478625774383545,0.9964364485240909,-1.1133037719726562,-0.4525041137695312
39.49861407279968,1.0454655450686645,-0.6703764648437499,-1.6831237670898436
39.51866888999939,1.0873001546202843,-0.4333505004882812,-0.6847416748046875
39.53887438774109,1.0926294042446945,-0.3806780639648437,1.254561669921875
39.55868434906006,1.1272695268033606,-0.44532150878906246,-0.4740519287109375
39.57882356643677,1.1167442587951504,-0.6919242797851562,-0.34715924072265625
39.598865032196045,1.0806385925897715,-0.9026140258789062,1.22583125
39.61941933631897,1.00642879156986,-0.44532150878906246,0.10295067138671875
39.63962268829346,0.9017090364502002,-1.3311761230468748,0.5578489868164063
39.65941762924194,0.8031179183986121,-0.076614453125,1.2114660400390624
39.67910861968994,0.6990643194820036,-0.8571241943359375,0.5530605834960938
39.69884181022644,0.6220566624092766,-0.5434837768554687,1.637633935546875
39.71869158744812,0.5743598782708057,-1.4604630126953124,-0.43574470214843747
39.73875069618225,0.535189893531391,-0.41898529052734373,0.19393033447265623
39.75870871543884,0.5223996944328066,-1.6400281372070311,-0.5051765502929687
39.77882504463196,0.5174701385302272,0.3016694091796875,0.4477157104492187
39.798901081085205,0.4820306285278995,-0.7900865478515624,-0.229843359375
39.819493532180786,0.44032925021689,0.0526724365234375,-0.040701428222656245
