time_s,x_m,y_m,yaw_rad,vx_m_s,vy_m_s,wz_rad_s
43.53316617012024,0.0,0.0,0.0,1.348039013310444e-99,2.1573019115288956e-101,3.643058371543612e-30
43.63317799568176,0.0,0.0,0.0,1.2664902241146368e-99,2.0267972620451712e-101,3.74936318782698e-30
43.733264684677124,0.0,0.0,0.0,1.1879110570373107e-99,1.9010449760939903e-101,3.649422875586524e-30
43.83315682411194,0.0,0.0,0.0,1.1161889868327948e-99,1.7862662809567605e-101,3.7571494816745706e-30
43.933239459991455,0.0,0.0,0.0,1.046787883699509e-99,1.6752018893471667e-101,3.6411347440987846e-30
44.03328490257263,0.0,0.0,0.0,9.834248001039622e-100,1.573800298235189e-101,3.7469615309107114e-30
44.13325619697571,0.0,0.0,0.0,9.22338412719597e-100,1.4760421628562533e-101,3.6449828144876456e-30
44.23319363594055,0.0,0.0,0.0,8.667816172171306e-100,1.3871331770903314e-101,3.766605584349287e-30
44.3332142829895,0.0,0.0,0.0,8.128789892943773e-100,1.3008713995528664e-101,3.640491193267804e-30
44.43316125869751,0.0,0.0,0.0,7.63808166885066e-100,1.2223420850685308e-101,3.757816702553673e-30
44.53318214416504,0.0,0.0,0.0,7.163417863230682e-100,1.1463804008697734e-101,3.643169119274507e-30
44.63322377204895,0.0,0.0,0.0,6.731141868983672e-100,1.0772021490023489e-101,3.759256946150291e-30
44.73334002494812,0.0,0.0,0.0,6.312635416424854e-100,1.0102274721868349e-101,3.6412694851387476e-30
44.83336162567139,0.0,0.0,0.0,5.931688204071857e-100,9.49263498805992e-102,3.759135934884346e-30
44.93322491645813,0.0,0.0,0.0,5.562955756403313e-100,8.902542852631963e-102,3.641989653222147e-30
45.03317928314209,0.0,0.0,0.0,5.226941495564171e-100,8.364810490091225e-102,3.755468800994067e-30
45.13330030441284,0.0,0.0,0.0,4.901911587399414e-100,7.84465666899479e-102,3.640724990277975e-30
45.23339605331421,0.0,0.0,0.0,4.60562347872133e-100,7.370499099804682e-102,3.752753901281927e-30
45.33315110206604,0.0,0.0,0.0,4.320014940081265e-100,6.913432322759203e-102,3.65142786781158e-30
45.43333125114441,0.0,0.0,0.0,4.059145084242249e-100,6.495955504101954e-102,3.7565063290423014e-30
45.53319048881531,0.0,0.0,0.0,3.8069548666390976e-100,6.092368938830687e-102,3.644132885052227e-30
