time_s,wx_rad_s,wy_rad_s,wz_rad_s,ax_m_s2,ay_m_s2,az_m_s2
39.321791887283325,0.07194486992953725,0.021583460978861175,-0.006128637068071691,-0.5482721801757812,-0.277727392578125,10.347739575195313
39.34194207191467,0.07407656977930133,0.02118376725703041,-0.00866003063966652,-0.5817910034179687,-0.2753331909179687,10.321403356933594
39.36129379272461,0.07687442583211665,0.017852986241774057,-0.0073277182335639785,-0.603338818359375,-0.2920926025390625,10.295067138671874
39.381457805633545,0.07154517620770649,0.019318529888486854,-0.0063950995492922,-0.55545478515625,-0.3112462158203125,10.302249743652343
39.40159893035889,0.07780704451638844,0.02131699849764067,-0.006128637068071691,-0.5267243652343749,-0.239420166015625,10.302249743652343
39.42198181152344,0.0764747321102859,0.01732006127933304,-0.008526799399056265,-0.5817910034179687,-0.2657563842773437,10.299855541992187
39.441733598709106,0.07274425737319877,0.016653905076281773,-0.009326186842717792,-0.6081272216796875,-0.2705447875976562,10.31661495361328
39.46183228492737,0.07940581940371148,0.01692036755750228,-0.006128637068071691,-0.5291185668945312,-0.28012159423828126,10.299855541992187
39.48182702064514,0.0752756509447936,0.018119448722994567,-0.0037304747370871167,-0.5961562133789062,-0.2825157958984375,10.292672937011718
39.50163793563843,0.07567534466662437,0.014522205226517705,-0.006528330789902454,-0.5746083984375,-0.28012159423828126,10.299855541992187
39.52150225639343,0.07141194496709623,0.017186830038722786,-0.006661562030512709,-0.565031591796875,-0.29927520751953124,10.32379755859375
39.54141068458557,0.0750091884635731,0.015188361429568975,-0.0031975497746461,-0.5817910034179687,-0.277727392578125,10.326191760253906
39.56162118911743,0.07341041357625004,0.022649310903743208,-0.005995405827461438,-0.5817910034179687,-0.296881005859375,10.309432348632813
39.58195090293884,0.07660796335089615,0.01505513018895872,-0.0037304747370871167,-0.5530605834960938,-0.2537853759765625,10.287884533691406
39.60164189338684,0.07074578876404496,0.02078407353519965,-0.0095926493239383,-0.5674257934570313,-0.23702596435546874,10.299855541992187
39.6216402053833,0.07460949474174233,0.018119448722994567,-0.0057289433462409285,-0.5434837768554687,-0.2537853759765625,10.271125122070313
39.64205718040466,0.07580857590723461,0.016653905076281773,-0.001732006127933304,-0.5602431884765625,-0.2442085693359375,10.268730920410155
39.66193723678589,0.07247779489197827,0.020251148572758632,-0.0030643185340358454,-0.5458779785156249,-0.2753331909179687,10.350133776855468
39.6819121837616,0.07327718233563979,0.018119448722994567,-0.005329249624410167,-0.565031591796875,-0.2442085693359375,10.273519323730468
39.7014582157135,0.07727411955394742,0.018918836166656093,-0.003464012255866608,-0.5674257934570313,-0.2753331909179687,10.335768566894531
39.72187662124634,0.07754058203516792,0.018918836166656093,-0.008127105677225504,-0.5243301635742187,-0.25139117431640623,10.273519323730468
39.74187421798706,0.07514241970418334,0.01985145485092787,-0.005196018383799912,-0.5722141967773438,-0.2537853759765625,10.273519323730468
39.76157999038696,0.07247779489197827,0.018918836166656093,-0.004929555902579405,-0.5793968017578125,-0.3064578125,10.290278735351562
39.78152394294739,0.06994640132038345,0.01851914244482533,-0.004396630940138387,-0.5386953735351562,-0.27293898925781246,10.28549033203125
39.802061796188354,0.07540888218540386,0.016254211354451008,-0.005595712105630674,-0.59376201171875,-0.2920926025390625,10.342951171874999
39.82152080535889,0.07847320071943971,0.020650842294589397,-0.0063950995492922,-0.5363011718749999,-0.2657563842773437,10.295067138671874
39.84200048446655,0.07354364481686029,0.018385911204215073,-0.006528330789902454,-0.5817910034179687,-0.24181436767578124,10.259154113769531
39.861451864242554,0.07034609504221419,0.019318529888486854,-0.005462480865020421,-0.5195417602539062,-0.2753331909179687,10.335768566894531
39.8815221786499,0.07487595722296284,0.016520673835671518,-0.0029310872934255917,-0.5602431884765625,-0.258573779296875,10.292672937011718
39.901551485061646,0.07127871372648598,0.017719755001163805,-0.006128637068071691,-0.5770026000976562,-0.296881005859375,10.295067138671874
39.92174482345581,0.0767411945915064,0.01505513018895872,-0.004529862180748642,-0.5722141967773438,-0.29927520751953124,10.31661495361328
39.94151735305786,0.07754058203516792,0.02078407353519965,-0.0063950995492922,-0.5674257934570313,-0.2753331909179687,10.297461340332031
39.96134829521179,0.07554211342601411,0.016787136316892024,-0.0019984686091538122,-0.5386953735351562,-0.30406361083984373,10.302249743652343
39.981350898742676,0.07620826962906538,0.016653905076281773,-0.005062787143189658,-0.565031591796875,-0.32082302246093747,10.273519323730468
40.00151443481445,0.07487595722296284,0.018252679963604822,-0.008926493120887028,-0.5291185668945312,-0.2705447875976562,10.311826550292968
40.021432876586914,0.0738101072980808,0.01438897398590745,-0.008260336917835759,-0.5267243652343749,-0.30885201416015623,10.273519323730468
40.04172110557556,0.07580857590723461,0.016520673835671518,-0.0035972434964768626,-0.5746083984375,-0.2825157958984375,10.335768566894531
40.06137299537659,0.07354364481686029,0.017986217482384312,-0.0029310872934255917,-0.5817910034179687,-0.2825157958984375,10.268730920410155
40.08178377151489,0.07394333853869106,0.020517611053979142,-0.0037304747370871167,-0.5674257934570313,-0.26815058593749996,10.127473022460936
40.10144257545471,0.07767381327577817,0.017986217482384312,-0.0058621745868511835,-0.5626373901367188,-0.2609679809570312,10.249577307128906
40.121471881866455,0.07447626350113207,0.01985145485092787,-0.005462480865020421,-0.565031591796875,-0.26336218261718747,10.27830772705078
40.14149475097656,0.07487595722296284,0.014921898948348467,-0.006928024511733216,-0.55545478515625,-0.2561795776367187,10.283096130371094
40.161473989486694,0.07367687605747056,0.016787136316892024,-0.009059724361497283,-0.5434837768554687,-0.2705447875976562,10.342951171874999
40.1813108921051,0.07274425737319877,0.018785604926045835,-0.005995405827461438,-0.5985504150390625,-0.2753331909179687,10.251971508789062
40.20148015022278,0.07540888218540386,0.019052067407266345,-0.0033307810152563544,-0.5770026000976562,-0.26815058593749996,10.271125122070313
40.22124123573303,0.07420980101991156,0.015188361429568975,-0.0063950995492922,-0.5291185668945312,-0.27293898925781246,10.24000050048828
40.24177932739258,0.07554211342601411,0.019052067407266345,-0.009459418083328047,-0.5698199951171875,-0.2657563842773437,10.39322940673828
40.26138615608215,0.07301071985441929,0.022782542144353463,-0.0037304747370871167,-0.565031591796875,-0.277727392578125,10.290278735351562
40.281373023986816,0.07460949474174233,0.014921898948348467,-0.005462480865020421,-0.5458779785156249,-0.2825157958984375,10.345345373535155
40.30138158798218,0.0752756509447936,0.016787136316892024,-0.007727411955394742,-0.5530605834960938,-0.26336218261718747,10.299855541992187
40.32173013687134,0.07607503838845513,0.02131699849764067,-0.005329249624410167,-0.5315127685546874,-0.43574470214843747,10.297461340332031
40.34170961380005,0.0750091884635731,0.022516079663132953,-0.005462480865020421,-0.5458779785156249,-0.258573779296875,10.31661495361328
40.36182928085327,0.07287748861380902,0.02131699849764067,-0.008926493120887028,-0.55545478515625,-0.2705447875976562,10.295067138671874
40.38168931007385,0.07767381327577817,0.01532159267017923,-0.006794793271122962,-0.5793968017578125,-0.27293898925781246,10.283096130371094
40.40148377418518,0.07754058203516792,0.016120980113840753,-0.005462480865020421,-0.5267243652343749,-0.2561795776367187,10.405200415039062
40.421433448791504,0.0770076570727269,0.016120980113840753,-0.004529862180748642,-0.5602431884765625,-0.28969840087890625,10.333374365234375
40.44155406951904,0.07660796335089615,0.02438131703167651,-0.008260336917835759,-0.5410895751953124,-0.2825157958984375,10.342951171874999
40.46158266067505,0.07554211342601411,0.015188361429568975,-0.006261868308681946,-0.5363011718749999,-0.26815058593749996,10.24718310546875
40.48138427734375,0.07487595722296284,0.016520673835671518,-0.005196018383799912,-0.5674257934570313,-0.28969840087890625,10.280701928710936
40.501490116119385,0.07554211342601411,0.02118376725703041,-0.0031975497746461,-0.5793968017578125,-0.28730419921875,10.304643945312499
40.52149677276611,0.07007963256099368,0.022649310903743208,-0.0029310872934255917,-0.5243301635742187,-0.2753331909179687,10.405200415039062
40.541680097579956,0.07660796335089615,0.01705359879811253,-0.007061255752343471,-0.5602431884765625,-0.24899697265624998,10.328585961914062
40.56153869628906,0.07420980101991156,0.021983154700691936,-0.004929555902579405,-0.5458779785156249,-0.28730419921875,10.309432348632813
40.58163404464722,0.07394333853869106,0.01572128639200999,-0.0013323124061025418,-0.5674257934570313,-0.29448680419921874,10.287884533691406
40.602044343948364,0.07447626350113207,0.017586523760553547,-0.009326186842717792,-0.5602431884765625,-0.29448680419921874,10.409988818359375
40.62153387069702,0.07101225124526546,0.01705359879811253,-0.005995405827461438,-0.5602431884765625,-0.2609679809570312,10.254365710449218
40.641589879989624,0.07194486992953725,0.015588055151399738,-0.009459418083328047,-0.5746083984375,-0.2657563842773437,10.321403356933594
40.661277532577515,0.07634150086967564,0.02424808579106626,-0.006528330789902454,-0.5243301635742187,-0.2561795776367187,10.28549033203125
40.68152165412903,0.07407656977930133,0.015854517632620246,-0.004663093421358896,-0.5793968017578125,-0.2657563842773437,10.326191760253906
40.70159840583801,0.0770076570727269,0.017453292519943295,-0.007061255752343471,-0.5961562133789062,-0.28730419921875,10.235212097167969
40.721641302108765,0.07301071985441929,0.018119448722994567,-0.004529862180748642,-0.5267243652343749,-0.4572925170898437,10.376469995117187
40.74223017692566,0.07540888218540386,0.017719755001163805,-0.004929555902579405,-0.5913678100585937,-0.24181436767578124,10.314220751953124
40.76155686378479,0.07660796335089615,0.020251148572758632,-0.002398162330984575,-0.5793968017578125,-0.2442085693359375,10.335768566894531
40.781341791152954,0.07554211342601411,0.016787136316892024,-0.0073277182335639785,-0.5339069702148437,-0.27293898925781246,10.371681591796875
40.801605463027954,0.0750091884635731,0.01692036755750228,-0.007061255752343471,-0.5434837768554687,-0.28969840087890625,10.347739575195313
40.82138228416443,0.07567534466662437,0.016653905076281773,-0.009059724361497283,-0.565031591796875,-0.24899697265624998,10.283096130371094
40.84145188331604,0.07487595722296284,0.01732006127933304,-0.004529862180748642,-0.5674257934570313,-0.27293898925781246,10.263942517089843
40.86172032356262,0.0770076570727269,0.017986217482384312,-0.004929555902579405,-0.5434837768554687,-0.258573779296875,10.342951171874999
40.881447315216064,0.0750091884635731,0.019052067407266345,-0.005329249624410167,-0.5626373901367188,-0.28012159423828126,10.297461340332031
40.901957750320435,0.07660796335089615,0.014522205226517705,-0.004529862180748642,-0.5985504150390625,-0.2753331909179687,10.330980163574218
40.92181420326233,0.0720781011701475,0.01971822361031762,-0.0073277182335639785,-0.5363011718749999,-0.2753331909179687,10.32379755859375
40.941776752471924,0.07407656977930133,0.016254211354451008,-0.004263399699528133,-0.5458779785156249,-0.29927520751953124,10.292672937011718
40.96156692504883,0.07554211342601411,0.019984686091538122,-0.006261868308681946,-0.565031591796875,-0.277727392578125,10.35492218017578
40.98156762123108,0.07460949474174233,0.017586523760553547,-0.008127105677225504,-0.5291185668945312,-0.21787235107421873,10.32379755859375
41.00155973434448,0.0720781011701475,0.01958499236970736,-0.0033307810152563544,-0.584185205078125,-0.258573779296875,10.342951171874999
41.02138924598694,0.07247779489197827,0.01572128639200999,-0.00479632466196915,-0.5530605834960938,-0.296881005859375,10.302249743652343
41.0416738986969,0.07274425737319877,0.016254211354451008,-0.004529862180748642,-0.5793968017578125,-0.258573779296875,10.302249743652343
41.06160354614258,0.07660796335089615,0.022382848422522698,-0.004663093421358896,-0.6009446166992187,-0.28012159423828126,10.28549033203125
41.08218193054199,0.07327718233563979,0.016520673835671518,-0.0063950995492922,-0.5626373901367188,-0.2657563842773437,10.321403356933594
41.101492404937744,0.07807350699760894,0.012523736617363892,-0.008127105677225504,-0.5674257934570313,-0.29927520751953124,10.290278735351562
41.12160301208496,0.07234456365136802,0.021716692219471426,-0.001732006127933304,-0.5339069702148437,-0.2537853759765625,10.309432348632813
41.141592025756836,0.07127871372648598,0.019318529888486854,-0.005595712105630674,-0.5626373901367188,-0.26336218261718747,10.357316381835936
41.16137623786926,0.07660796335089615,0.016653905076281773,-0.006928024511733216,-0.55545478515625,-0.2825157958984375,10.259154113769531
41.181400299072266,0.0770076570727269,0.013856049023466432,-0.006794793271122962,-0.5626373901367188,-0.27293898925781246,10.340556970214843
41.201417446136475,0.07807350699760894,0.020384379813368887,-0.0075941807147844875,-0.5722141967773438,-0.296881005859375,10.326191760253906
41.22142791748047,0.07554211342601411,0.018385911204215073,-0.006528330789902454,-0.5793968017578125,-0.296881005859375,10.347739575195313
41.24160385131836,0.07514241970418334,0.017186830038722786,-0.007993874436615249,-0.565031591796875,-0.2920926025390625,10.299855541992187
41.26144289970398,0.07807350699760894,0.02371516082862524,-0.0058621745868511835,-0.565031591796875,-0.277727392578125,10.249577307128906
41.28151226043701,0.07407656977930133,0.019052067407266345,-0.001732006127933304,-0.5410895751953124,-0.27293898925781246,10.292672937011718
41.301429748535156,0.07554211342601411,0.015987748873230498,-0.0033307810152563544,-0.5195417602539062,-0.277727392578125,10.335768566894531
41.321404218673706,0.07314395109502954,0.01345635530163567,-0.005595712105630674,-0.5339069702148437,-0.29448680419921874,10.333374365234375
41.341456174850464,0.0770076570727269,0.019052067407266345,-0.004130168458917879,-0.5458779785156249,-0.29448680419921874,10.297461340332031
41.36124038696289,0.07341041357625004,0.01851914244482533,-0.0033307810152563544,-0.584185205078125,-0.2561795776367187,10.287884533691406
41.38131046295166,0.07301071985441929,0.01705359879811253,-0.003464012255866608,-0.584185205078125,-0.229843359375,10.271125122070313
41.40139937400818,0.07514241970418334,0.020517611053979142,-0.005595712105630674,-0.5410895751953124,-0.2561795776367187,10.328585961914062
41.42148494720459,0.07660796335089615,0.018119448722994567,-0.009992343045769061,-0.5195417602539062,-0.26336218261718747,10.345345373535155
41.44142436981201,0.07594180714784488,0.014122511504686942,-0.004663093421358896,-0.59376201171875,-0.27293898925781246,10.309432348632813
41.46139192581177,0.07754058203516792,0.017852986241774057,-0.005995405827461438,-0.5315127685546874,-0.26815058593749996,10.273519323730468
41.48137545585632,0.07301071985441929,0.017986217482384312,-0.00985911180515881,-0.5434837768554687,-0.26336218261718747,10.330980163574218
41.501380443573,0.07167840744831674,0.018119448722994567,-0.007860643196004996,-0.5770026000976562,-0.26815058593749996,10.283096130371094
41.52151012420654,0.07567534466662437,0.01732006127933304,-0.007194486992953725,-0.5985504150390625,-0.2657563842773437,10.297461340332031
41.5415301322937,0.06901378263611166,0.017453292519943295,-0.005196018383799912,-0.5506663818359374,-0.28730419921875,10.326191760253906
41.5613899230957,0.080205206847373,0.020251148572758632,-0.0073277182335639785,-0.584185205078125,-0.28012159423828126,10.273519323730468
41.58132219314575,0.07607503838845513,0.017186830038722786,-0.007860643196004996,-0.6009446166992187,-0.26815058593749996,10.32379755859375
41.60159111022949,0.07767381327577817,0.017453292519943295,-0.0005329249624410166,-0.5123591552734374,-0.24660277099609373,10.314220751953124
41.62221693992615,0.07167840744831674,0.01971822361031762,-0.003464012255866608,-0.565031591796875,-0.29448680419921874,10.311826550292968
41.641637563705444,0.080205206847373,0.017186830038722786,-0.007194486992953725,-0.5722141967773438,-0.28969840087890625,10.228029492187499
41.66150712966919,0.07847320071943971,0.0191852986478766,-0.002797856052815337,-0.59376201171875,-0.2705447875976562,10.314220751953124
41.68180179595947,0.0750091884635731,0.019318529888486854,-0.006794793271122962,-0.55545478515625,-0.3016694091796875,10.280701928710936
41.70203757286072,0.07514241970418334,0.02131699849764067,-0.005462480865020421,-0.565031591796875,-0.2657563842773437,10.295067138671874
41.72163939476013,0.06821439519245012,0.019052067407266345,-0.005595712105630674,-0.5913678100585937,-0.2537853759765625,10.275913525390624
41.74205732345581,0.07261102613258852,0.018652373685435583,-0.007194486992953725,-0.5530605834960938,-0.2705447875976562,10.350133776855468
41.76145887374878,0.07847320071943971,0.019052067407266345,-0.005196018383799912,-0.5434837768554687,-0.3016694091796875,10.266336718749999
41.78158259391785,0.07887289444127048,0.019318529888486854,-0.0057289433462409285,-0.5219359619140624,-0.24660277099609373,10.28549033203125
41.801535844802856,0.07141194496709623,0.017186830038722786,-0.003863705977697371,-0.5003881469726562,-0.23702596435546874,10.347739575195313
41.82168173789978,0.07420980101991156,0.020384379813368887,-0.007727411955394742,-0.5674257934570313,-0.28730419921875,10.259154113769531
41.84130311012268,0.0747427259823526,0.01572128639200999,-0.008793261880276773,-0.5770026000976562,-0.28490999755859375,10.273519323730468
41.86148476600647,0.07354364481686029,0.01692036755750228,-0.0075941807147844875,-0.5506663818359374,-0.2705447875976562,10.251971508789062
41.881898641586304,0.07687442583211665,0.015588055151399738,-0.005462480865020421,-0.5267243652343749,-0.277727392578125,10.321403356933594
41.90162014961243,0.0752756509447936,0.014921898948348467,-0.009192955602107537,-0.5530605834960938,-0.29927520751953124,10.32379755859375
41.92175364494324,0.0764747321102859,0.021849923460081685,-0.008793261880276773,-0.5482721801757812,-0.28490999755859375,10.359710583496094
41.9417040348053,0.07620826962906538,0.022915773384963714,-0.0057289433462409285,-0.5363011718749999,-0.2657563842773437,10.292672937011718
41.961636543273926,0.07540888218540386,0.017453292519943295,-0.006128637068071691,-0.5410895751953124,-0.258573779296875,10.326191760253906
41.981813192367554,0.07261102613258852,0.021983154700691936,-0.007061255752343471,-0.5315127685546874,-0.23702596435546874,10.295067138671874
42.00186800956726,0.07594180714784488,0.02011791733214838,-0.0037304747370871167,-0.5458779785156249,-0.29448680419921874,10.28549033203125
42.02198314666748,0.07953905064432175,0.014921898948348467,-0.005196018383799912,-0.5530605834960938,-0.2753331909179687,10.330980163574218
42.041536808013916,0.07287748861380902,0.020917304775809907,-0.006661562030512709,-0.5722141967773438,-0.2753331909179687,10.28549033203125
42.06187057495117,0.0747427259823526,0.021716692219471426,-0.004929555902579405,-0.5410895751953124,-0.2657563842773437,10.287884533691406
42.082563400268555,0.07820673823821919,0.022249617181912446,-0.006528330789902454,-0.5578489868164063,-0.2609679809570312,10.338162768554687
42.10164427757263,0.071811638688927,0.018252679963604822,-0.00479632466196915,-0.5578489868164063,-0.2825157958984375,10.309432348632813
42.12156629562378,0.0750091884635731,0.017453292519943295,-0.0095926493239383,-0.5961562133789062,-0.25139117431640623,10.340556970214843
42.141552686691284,0.07567534466662437,0.018785604926045835,-0.007727411955394742,-0.5386953735351562,-0.26815058593749996,10.345345373535155
42.16175413131714,0.07460949474174233,0.019984686091538122,-0.0074609494741742334,-0.55545478515625,-0.26336218261718747,10.330980163574218
42.18173360824585,0.0764747321102859,0.01945176112909711,-0.004529862180748642,-0.5434837768554687,-0.28490999755859375,10.328585961914062
42.202125787734985,0.07034609504221419,0.014788667707738212,-0.005595712105630674,-0.5793968017578125,-0.26815058593749996,10.335768566894531
42.22182559967041,0.07447626350113207,0.01971822361031762,-0.004130168458917879,-0.5434837768554687,-0.296881005859375,10.309432348632813
42.24174356460571,0.07620826962906538,0.016120980113840753,-0.002264931090374321,-0.5770026000976562,-0.27293898925781246,10.342951171874999
42.26155996322632,0.07141194496709623,0.022116385941302188,-0.005196018383799912,-0.5530605834960938,-0.27293898925781246,10.314220751953124
42.28149700164795,0.07487595722296284,0.02131699849764067,-0.007993874436615249,-0.5889736083984375,-0.2920926025390625,10.225635290527343
42.30132865905762,0.07594180714784488,0.017586523760553547,-0.0026646248122050836,-0.5410895751953124,-0.29448680419921874,10.386046801757812
42.321871519088745,0.07567534466662437,0.011724349173702367,-0.008260336917835759,-0.5865794067382812,-0.277727392578125,10.287884533691406
42.34159302711487,0.07607503838845513,0.015987748873230498,-0.004396630940138387,-0.5386953735351562,-0.2825157958984375,10.290278735351562
42.36150598526001,0.07460949474174233,0.016254211354451008,-0.006528330789902454,-0.584185205078125,-0.30885201416015623,10.275913525390624
42.38150501251221,0.07234456365136802,0.020251148572758632,-0.006261868308681946,-0.5889736083984375,-0.2705447875976562,10.345345373535155
42.402079582214355,0.07873966320066021,0.016254211354451008,-0.0031975497746461,-0.5602431884765625,-0.2753331909179687,10.330980163574218
42.42161297798157,0.0764747321102859,0.017852986241774057,-0.004663093421358896,-0.6057330200195312,-0.23702596435546874,10.292672937011718
42.44155144691467,0.07940581940371148,0.018652373685435583,-0.005462480865020421,-0.5339069702148437,-0.3136404174804687,10.335768566894531
42.461824893951416,0.07727411955394742,0.016520673835671518,-0.005062787143189658,-0.5434837768554687,-0.26336218261718747,10.28549033203125
42.48149871826172,0.07514241970418334,0.020251148572758632,-0.003464012255866608,-0.5363011718749999,-0.28490999755859375,10.304643945312499
42.50148129463196,0.08180398173469605,0.015454823910789483,-0.008127105677225504,-0.5315127685546874,-0.28012159423828126,10.27830772705078
42.521718978881836,0.07580857590723461,0.019052067407266345,-0.004396630940138387,-0.5698199951171875,-0.2753331909179687,10.307038146972655
42.541544675827026,0.07247779489197827,0.017586523760553547,-0.006128637068071691,-0.5626373901367188,-0.28490999755859375,10.287884533691406
42.561832904815674,0.07754058203516792,0.015454823910789483,-0.004529862180748642,-0.5722141967773438,-0.2825157958984375,10.326191760253906
42.581536531448364,0.07780704451638844,0.018918836166656093,-0.006528330789902454,-0.5291185668945312,-0.2825157958984375,10.302249743652343
42.601773262023926,0.07727411955394742,0.02131699849764067,-0.007860643196004996,-0.5602431884765625,-0.2753331909179687,10.333374365234375
42.621641397476196,0.0738101072980808,0.01851914244482533,-0.0033307810152563544,-0.565031591796875,-0.296881005859375,10.220846887207031
42.64178800582886,0.07740735079455767,0.018785604926045835,-0.0039969372183076245,-0.5602431884765625,-0.2825157958984375,10.314220751953124
42.66155815124512,0.07087902000465522,0.02011791733214838,-0.004130168458917879,-0.5770026000976562,-0.28969840087890625,10.275913525390624
42.6813063621521,0.07607503838845513,0.01732006127933304,-0.00866003063966652,-0.5889736083984375,-0.21787235107421873,10.290278735351562
42.70148587226868,0.07727411955394742,0.0191852986478766,-0.007061255752343471,-0.5770026000976562,-0.2657563842773437,10.31661495361328
42.721522092819214,0.07540888218540386,0.019984686091538122,-0.005995405827461438,-0.5219359619140624,-0.258573779296875,10.32379755859375
42.74150466918945,0.0767411945915064,0.017586523760553547,-0.005329249624410167,-0.5770026000976562,-0.27293898925781246,10.302249743652343
42.76147985458374,0.0752756509447936,0.017186830038722786,-0.007061255752343471,-0.5458779785156249,-0.28490999755859375,10.307038146972655
42.78145670890808,0.07061255752343472,0.015454823910789483,-0.00479632466196915,-0.5267243652343749,-0.2705447875976562,10.242394702148436
42.80150032043457,0.0764747321102859,0.010392036767599824,-0.008393568158446012,-0.5602431884765625,-0.3064578125,10.244788903808594
42.82137370109558,0.07607503838845513,0.016653905076281773,-0.0035972434964768626,-0.5674257934570313,-0.1580173095703125,10.335768566894531
42.841516971588135,0.07447626350113207,0.017586523760553547,-0.007061255752343471,-0.5722141967773438,-0.25139117431640623,10.280701928710936
42.86135125160217,0.0750091884635731,0.02011791733214838,-0.001732006127933304,-0.5410895751953124,-0.296881005859375,10.273519323730468
42.88150668144226,0.07354364481686029,0.01505513018895872,-0.0075941807147844875,-0.5602431884765625,-0.2609679809570312,10.369287390136718
42.90149903297424,0.07447626350113207,0.015854517632620246,-0.006128637068071691,-0.5746083984375,-0.28969840087890625,10.319009155273436
42.921550989151,0.07740735079455767,0.018652373685435583,-0.004929555902579405,-0.5698199951171875,-0.29927520751953124,10.271125122070313
42.941540002822876,0.07061255752343472,0.016787136316892024,-0.004396630940138387,-0.5770026000976562,-0.28490999755859375,10.314220751953124
42.961543560028076,0.07660796335089615,0.016787136316892024,-0.004263399699528133,-0.5674257934570313,-0.28490999755859375,10.333374365234375
42.98158574104309,0.08007197560676275,0.017586523760553547,-0.0035972434964768626,-0.5722141967773438,-0.27293898925781246,10.263942517089843
43.00162935256958,0.0747427259823526,0.017586523760553547,-0.002264931090374321,-0.5434837768554687,-0.28969840087890625,10.266336718749999
43.02166032791138,0.07327718233563979,0.01705359879811253,-0.008260336917835759,-0.5482721801757812,-0.30885201416015623,10.357316381835936
43.04160189628601,0.0750091884635731,0.016653905076281773,-0.005462480865020421,-0.5506663818359374,-0.29927520751953124,10.275913525390624
43.06170725822449,0.07034609504221419,0.02078407353519965,-0.004130168458917879,-0.5410895751953124,-0.29448680419921874,10.271125122070313
43.08318734169006,0.0752756509447936,0.018385911204215073,-0.0030643185340358454,-0.5434837768554687,-0.45968671875,10.333374365234375
43.10170936584473,0.07447626350113207,0.02078407353519965,-0.006928024511733216,-0.5386953735351562,-0.28490999755859375,10.338162768554687
43.12219715118408,0.07540888218540386,0.015854517632620246,-0.004396630940138387,-0.5506663818359374,-0.2561795776367187,10.261548315429687
43.141544818878174,0.07634150086967564,0.02118376725703041,-0.007993874436615249,-0.5961562133789062,-0.27293898925781246,10.359710583496094
43.16180777549744,0.07780704451638844,0.022649310903743208,-0.008926493120887028,-0.59376201171875,-0.2920926025390625,10.28549033203125
43.18175745010376,0.07780704451638844,0.018385911204215073,-0.009059724361497283,-0.5458779785156249,-0.2705447875976562,10.251971508789062
43.20193076133728,0.0750091884635731,0.023448698347404734,-0.005462480865020421,-0.5386953735351562,-0.28012159423828126,10.287884533691406
43.22188186645508,0.0767411945915064,0.017186830038722786,-0.006794793271122962,-0.565031591796875,-0.2657563842773437,10.328585961914062
43.24159216880798,0.07607503838845513,0.01732006127933304,-0.004130168458917879,-0.5985504150390625,-0.2537853759765625,10.309432348632813
43.261536836624146,0.07247779489197827,0.01692036755750228,-0.0013323124061025418,-0.5770026000976562,-0.26815058593749996,10.369287390136718
43.28151345252991,0.07327718233563979,0.022249617181912446,-0.004130168458917879,-0.5339069702148437,-0.27293898925781246,10.311826550292968
43.30163621902466,0.07447626350113207,0.021849923460081685,-0.006661562030512709,-0.5482721801757812,-0.27293898925781246,10.326191760253906
43.32164001464844,0.07314395109502954,0.019318529888486854,-0.0058621745868511835,-0.565031591796875,-0.3016694091796875,10.314220751953124
43.34147930145264,0.07487595722296284,0.018652373685435583,-0.005196018383799912,-0.55545478515625,-0.24181436767578124,10.283096130371094
43.361555099487305,0.0752756509447936,0.0191852986478766,-0.003464012255866608,-0.5458779785156249,-0.26815058593749996,10.32379755859375
43.38144063949585,0.0747427259823526,0.017186830038722786,-0.0039969372183076245,-0.55545478515625,-0.2825157958984375,10.319009155273436
43.40201377868652,0.07754058203516792,0.018119448722994567,-0.0073277182335639785,-0.5410895751953124,-0.277727392578125,10.328585961914062
43.42159461975098,0.07354364481686029,0.01971822361031762,-0.0063950995492922,-0.565031591796875,-0.30885201416015623,10.32379755859375
43.44144344329834,0.07261102613258852,0.017852986241774057,-0.004929555902579405,-0.5315127685546874,-0.23223756103515625,10.302249743652343
43.46154713630676,0.07127871372648598,0.018918836166656093,-0.007194486992953725,-0.5530605834960938,-0.45968671875,10.307038146972655
43.481356382369995,0.07767381327577817,0.011324655451871604,-0.001732006127933304,-0.5722141967773438,-0.277727392578125,10.342951171874999
43.501574993133545,0.07714088831333717,0.020517611053979142,-0.004663093421358896,-0.5674257934570313,-0.2537853759765625,10.378864196777343
43.52146244049072,0.07420980101991156,0.018252679963604822,-0.005062787143189658,-0.5817910034179687,-0.28490999755859375,10.319009155273436
43.54157018661499,0.07780704451638844,0.015987748873230498,-0.004263399699528133,-0.5913678100585937,-0.26336218261718747,10.342951171874999
43.56141471862793,0.0767411945915064,0.022382848422522698,-0.0029310872934255917,-0.5698199951171875,-0.2609679809570312,10.307038146972655
43.5814995765686,0.07234456365136802,0.018385911204215073,-0.005062787143189658,-0.5147533569335937,-0.28969840087890625,10.259154113769531
43.60168933868408,0.07607503838845513,0.0191852986478766,-0.0018652373685435584,-0.5219359619140624,-0.2609679809570312,10.271125122070313
43.62169694900513,0.07114548248587572,0.017186830038722786,-0.000799387443661525,-0.5674257934570313,-0.22744915771484372,10.28549033203125
43.64155578613281,0.07287748861380902,0.020251148572758632,-0.0074609494741742334,-0.5889736083984375,-0.3016694091796875,10.405200415039062
43.661906003952026,0.07554211342601411,0.022915773384963714,-0.0057289433462409285,-0.584185205078125,-0.2920926025390625,10.273519323730468
